branch,workflow_event_trigger,issuer_name,workflow_id,build_duration,total_builds,gh_files_added,gh_files_deleted,gh_files_modified,tests_ran,gh_lines_added,gh_lines_deleted,gh_tests_added,gh_tests_deleted,gh_test_churn,gh_src_churn,gh_is_pr,gh_sloc,gh_description_complexity,gh_src_files,gh_doc_files,gh_other_files,git_num_committers,git_commits,total_jobs,gh_team_size_last_3_month,gh_commits_on_files_touched,gh_num_pr_comments,gh_test_lines_per_kloc,dependencies_count,workflow_size,dockerfile_changed,docker_compose_changed,yaml_has_caching,yaml_has_concurrency,yaml_has_self_hosted,yaml_has_matrix,yaml_max_matrix_size,yaml_services_count,yaml_total_steps,ct_commit_available,is_workflow_commit,workflow_run_count,ct_commit_files,ct_commit_additions,ct_commit_deletions,ct_commit_total_changes,ct_unique_top_dirs,ct_unique_extensions,ct_service_like_dirs_touched,ct_shared_component_touched,ct_workflow_touched,ct_docker_touched,ct_k8s_touched,ct_api_contract_touched,ct_config_touched,ct_infra_touched,ct_scripts_ops_touched,ct_tests_touched,ct_docs_touched,ct_build_manifest_touched,ct_frontend_touched,ct_backend_code_touched,ps_patch_commit_available,ps_patch_files_available,ps_patch_files_missing,ps_patch_hunks,ps_patch_changed_lines,ps_patch_blank_changed_lines,ps_patch_comment_changed_lines,ps_patch_code_changed_lines,ps_import_changed_lines,ps_workflow_patch_files,ps_workflow_step_changed,ps_workflow_run_changed,ps_workflow_uses_changed,ps_workflow_matrix_changed,ps_workflow_timeout_changed,ps_workflow_services_changed,ps_workflow_permissions_changed,ps_workflow_trigger_changed,ps_workflow_needs_if_changed,ps_workflow_action_version_bumps,ps_build_manifest_patch_files,ps_lockfile_patch_files,ps_dependency_version_lines_changed,ps_dependency_declaration_changed,ps_build_task_lines_changed,ps_docker_patch_files,ps_docker_base_image_changes,ps_docker_run_instruction_changes,ps_docker_env_changes,ps_docker_expose_changes,ps_docker_package_install_changes,ps_k8s_patch_files,ps_k8s_image_changes,ps_k8s_env_changes,ps_k8s_resource_changes,ps_k8s_probe_changes,ps_k8s_replica_changes,ps_k8s_port_changes,ps_compose_patch_files,ps_compose_service_changes,ps_compose_port_changes,ps_compose_volume_changes,ps_api_patch_files,ps_http_endpoint_changed,ps_config_patch_files,ps_env_key_changed,ps_url_or_host_changed,ps_test_patch_files,ps_test_case_changed,ps_assert_changed,ps_skip_test_changed,ps_logging_changed,ps_exception_changed,ps_todo_fixme_changed,hour,dow,month,day_or_night,project_age_days,duration_lag_1,window_avg_7,ft_ms_workflow_yaml,ft_ms_api_contracts,ft_ms_jvm_build_and_code,ft_ms_frontend_web,ft_ms_scripts_ops,ft_ms_config_data
2,0,41,1989843,2774.0,1479,0,0,1,1,1,1,0,0,0,2,1,1067080,89,1,0,0,1268,32290,16,18,7,8,335.50061851032723,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,8,1,6.944444444444444e-05,2427.0,1415.857142857143,0.0,0.0,0.0,0.0,0.0,0.0
2,0,41,1989843,3088.0,1478,0,0,1,1,1,1,0,0,0,2,1,1067080,89,1,0,0,1268,32291,16,18,12,8,335.50061851032723,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,8,1,5.787037037037037e-05,2774.0,1672.4285714285713,0.0,0.0,0.0,0.0,0.0,0.0
2,0,41,1989843,3485.0,1477,0,0,1,1,1,1,0,0,0,2,1,1067080,89,1,0,0,1268,32292,16,18,13,8,335.50061851032723,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,8,1,4.6296296296296294e-05,3088.0,2001.5714285714287,0.0,0.0,0.0,0.0,0.0,0.0
2,0,41,1989843,3772.0,1476,0,0,1,1,1,1,0,0,0,2,1,1067080,89,1,0,0,1268,32293,16,18,14,8,335.50061851032723,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,8,1,5.787037037037037e-05,3485.0,2360.1428571428573,0.0,0.0,0.0,0.0,0.0,0.0
2,0,50,1989843,804.0,1474,0,0,3,1,37,4,0,0,0,41,0,1067099,0,3,0,0,1267,32266,16,17,28,0,335.4852736250338,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,3,37,4,41,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3,0,6,41,1,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,6,8,1,0.00034722222222222224,3772.0,2721.5714285714284,0.0,0.0,0.0,0.0,0.0,0.0
2,0,50,1989843,1223.0,1470,0,0,1,1,1,1,0,0,0,2,1,1067076,89,1,0,0,1268,32296,16,18,7,8,335.5018761550255,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,8,1,4.6296296296296294e-05,804.0,2613.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,3527.0,1469,0,0,3,1,37,4,0,0,0,41,1,1067099,90,3,0,0,1267,32266,16,17,28,0,335.4852736250338,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,3,37,4,41,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3,0,6,41,1,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,6,8,1,2.3148148148148147e-05,1223.0,2510.4285714285716,0.0,0.0,0.0,0.0,0.0,0.0
2,0,50,1989843,2334.0,1468,0,0,4,1,45,5,0,0,0,50,1,1067139,83,4,0,0,1267,32268,16,17,5,0,335.4726984956974,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,2,2,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,2,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,8,1,0.0007291666666666667,3527.0,2667.5714285714284,0.0,0.0,0.0,0.0,0.0,0.0
2,0,50,1989843,2422.0,1464,0,0,5,1,510,15,331,5,336,525,0,1067308,0,3,0,0,1267,32269,16,17,3,0,335.734389698194,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,5,510,15,525,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,5,0,16,525,3,48,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,10,6,8,1,9.259259259259259e-05,2334.0,2604.714285714286,0.0,0.0,0.0,0.0,0.0,0.0
2,0,50,1989843,814.0,1457,0,0,2,1,63,48,0,0,0,111,1,1067160,87,2,0,0,1267,32272,16,17,11,0,335.47546759623674,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,2,63,48,111,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,10,111,2,6,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,8,1,0.0015393518518518519,2422.0,2509.5714285714284,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,2411.0,1456,0,0,2,1,63,48,0,0,0,111,1,1067160,87,2,0,0,1267,32272,16,17,11,0,335.47546759623674,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,2,63,48,111,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,10,111,2,6,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,8,1,2.3148148148148147e-05,814.0,2128.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,50,1989843,787.0,1454,0,0,2,1,17,12,0,0,0,29,1,1067184,89,2,0,0,1267,32274,16,17,5,0,335.4679230573172,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,2,17,12,29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,7,29,1,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,6,8,0,0.000462962962962963,2411.0,1933.5714285714287,0.0,0.0,0.0,0.0,0.0,0.0
2,0,50,1989843,798.0,1453,0,0,2,1,9,6,0,0,0,15,1,1067187,89,2,0,0,1267,32275,16,17,14,0,335.466980013812,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,2,9,6,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,4,15,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,1,0.00011574074074074075,787.0,1931.142857142857,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,2661.0,1452,0,0,7,1,131,104,0,0,0,235,1,1067187,89,7,0,0,1267,32273,16,17,42,0,335.466980013812,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,7,131,104,235,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,8,235,7,15,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,8,1,2.3148148148148147e-05,798.0,1870.4285714285713,0.0,0.0,0.0,0.0,0.0,0.0
2,0,41,1989843,801.0,1451,0,0,300,1,1337,1337,0,0,0,2674,1,1067187,89,300,0,0,1268,32274,16,18,153,1,335.466980013812,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,300,1337,1337,2674,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,300,0,1164,2674,0,16,2658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,8,1,0.001712962962962963,2661.0,1746.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,2723.0,1448,0,0,300,1,1337,1337,0,0,0,2674,1,1067187,89,300,0,0,1267,32274,16,17,153,1,335.466980013812,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,300,1337,1337,2674,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,300,0,1164,2674,0,16,2658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,8,1,3.472222222222222e-05,801.0,1527.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0
2,0,50,1989843,1585.0,1447,0,0,1,1,4,0,0,0,0,4,1,1067252,89,1,0,0,1267,32276,16,17,4,0,335.4465487063973,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8,1,9.259259259259259e-05,2723.0,1570.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,2505.0,1446,0,0,7,1,122,58,0,0,0,180,1,1067252,89,7,0,0,1267,32275,16,17,40,0,335.4465487063973,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,7,122,58,180,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,26,180,5,31,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,8,1,3.472222222222222e-05,1585.0,1680.857142857143,0.0,0.0,0.0,0.0,0.0,0.0
2,0,41,1989843,1373.0,1445,0,0,122,1,403,403,0,0,0,806,1,1067252,89,121,1,0,1268,32278,16,18,121,0,335.4465487063973,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,118,393,393,786,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,118,0,324,786,0,12,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,8,1,0.0012847222222222223,2505.0,1694.2857142857142,0.0,0.0,0.0,0.0,0.0,0.0
2,0,50,1989843,800.0,1443,0,0,1,1,2,2,0,0,0,4,1,1067264,90,1,0,0,1267,32277,16,17,4,0,335.4427770448549,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,2,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8,1,0.00010416666666666667,1373.0,1778.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,2860.0,1442,0,0,122,1,403,403,0,0,0,806,1,1067252,89,121,1,0,1267,32276,16,17,124,0,335.4465487063973,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,122,403,403,806,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,122,0,333,806,0,14,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,8,1,3.472222222222222e-05,800.0,1778.2857142857142,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,2863.0,1441,0,0,3,1,14,2,0,0,0,16,1,1067264,90,3,0,0,1267,32277,16,17,41,0,335.4427770448549,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,3,14,2,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,5,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8,1,3.472222222222222e-05,2860.0,1806.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0
1,1,38,1989843,3057.0,1439,1,0,0,1,54,0,0,0,0,54,0,1067320,0,1,0,0,1267,32279,16,17,1,0,335.4251770790391,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,54,0,54,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,54,10,2,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,15,0,8,1,0.00017361111111111112,2863.0,2101.285714285714,0.0,0.0,0.0,0.0,1.0,0.0
1,1,50,1989843,3466.0,1433,0,0,2,1,4,5,0,3,3,9,1,1067325,86,1,0,0,1267,32281,16,17,12,0,335.4207949780995,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,2,4,5,9,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,4,9,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16,0,8,1,2.3148148148148147e-05,3057.0,2149.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,50,1989843,3823.0,1424,0,0,5,1,23,23,23,23,46,46,1,1067338,90,0,0,0,1267,32288,16,17,6,0,335.48323024196645,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,5,23,23,46,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,0,8,46,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,19,0,8,0,0.0009490740740740741,3466.0,2417.714285714286,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,7394.0,1423,0,0,13,1,182,95,120,49,169,277,1,1067338,90,4,0,0,1267,32283,16,17,25,0,335.48323024196645,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,13,182,95,277,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,13,0,21,277,1,6,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,19,0,8,0,3.472222222222222e-05,3823.0,2606.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,50,1989843,828.0,1422,0,0,5,1,38,31,0,0,0,69,1,1067344,90,5,0,0,1267,32284,16,17,9,0,335.4813443463401,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,5,38,31,69,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,5,0,15,69,1,6,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,8,1,0.016550925925925927,7394.0,3466.1428571428573,0.0,0.0,0.0,0.0,0.0,0.0
2,0,50,1989843,822.0,1421,0,0,4,1,10,9,0,0,0,19,1,1067343,90,0,0,4,1267,32285,16,17,4,0,335.4816586608053,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,4,10,9,19,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,0,5,19,4,2,13,0,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,8,1,0.00020833333333333335,828.0,3470.1428571428573,1.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,2725.0,1420,0,0,9,1,48,40,0,0,0,88,1,1067343,90,5,0,4,1267,32285,16,17,4,0,335.4816586608053,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,4,10,9,19,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,0,5,19,4,2,13,0,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,8,1,3.472222222222222e-05,822.0,3179.0,1.0,0.0,0.0,0.0,0.0,0.0
2,0,50,1989843,797.0,1419,0,0,2,1,2,1,0,0,0,3,1,1067344,88,2,0,0,1267,32286,16,17,13,0,335.4813443463401,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,2,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,8,1,0.0005671296296296297,2725.0,3159.285714285714,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,2456.0,1418,0,0,2,1,2,1,0,0,0,3,1,1067344,88,2,0,0,1267,32286,16,17,13,0,335.4813443463401,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,2,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,8,1,3.472222222222222e-05,797.0,2836.4285714285716,0.0,0.0,0.0,0.0,0.0,0.0
2,0,50,1989843,832.0,1414,0,0,1,1,7,0,0,0,0,7,1,1067351,85,1,0,0,1267,32288,16,17,4,0,335.4791441615738,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,7,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,8,0,0.0002777777777777778,2456.0,2692.1428571428573,0.0,0.0,0.0,0.0,0.0,0.0
2,0,50,1989843,1751.0,1412,0,0,1,1,9,0,9,0,9,9,1,1067351,90,0,0,0,1267,32289,16,17,1,0,335.48757625186096,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,9,0,9,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,9,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,3,8,0,4.6296296296296294e-05,832.0,2264.8571428571427,0.0,0.0,0.0,0.0,0.0,0.0
1,0,12,1989843,856.0,1411,0,0,2,1,32,4,0,0,0,36,0,1067379,0,2,0,0,1267,32290,16,18,3,0,335.47034371109044,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,31,3,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,6,34,0,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8,0,0.002002314814814815,1751.0,1458.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,2624.0,1410,0,0,1,1,9,0,9,0,9,9,1,1067351,90,0,0,0,1267,32289,16,17,1,0,335.48757625186096,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,9,0,9,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,9,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,3,8,0,2.3148148148148147e-05,856.0,1462.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0
1,0,12,1989843,857.0,1409,0,0,1,1,13,0,0,0,0,13,0,1067391,0,1,0,0,1267,32291,16,18,2,0,335.4665722307945,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,13,0,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,13,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,8,1,-0.0005208333333333333,2624.0,1720.142857142857,0.0,0.0,0.0,0.0,0.0,0.0
1,0,12,1989843,813.0,1408,0,0,2,1,42,3,0,0,0,45,0,1067390,0,2,0,0,1267,32291,16,18,2,0,335.4668865175803,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,12,0,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,8,1,-0.0005787037037037037,857.0,1453.2857142857142,0.0,0.0,0.0,0.0,0.0,0.0
1,0,12,1989843,872.0,1407,0,0,1,1,14,0,0,0,0,14,1,1067391,82,1,0,0,1267,32291,16,18,2,0,335.4665722307945,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,14,0,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,14,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,8,1,-0.0005671296296296297,813.0,1455.5714285714287,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,6083.0,1406,0,0,3,1,45,4,0,0,0,49,1,1067391,82,3,0,0,1267,32292,16,18,2,0,335.4750040050928,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,14,0,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,14,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,8,1,3.472222222222222e-05,872.0,1229.2857142857142,0.0,0.0,0.0,0.0,0.0,0.0
2,0,50,1989843,834.0,1404,0,0,1,1,3,1,0,0,0,4,1,1067393,88,1,0,0,1267,32293,16,18,4,0,335.4743754174892,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,1,3,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,8,1,0.0027546296296296294,6083.0,1979.4285714285713,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,2879.0,1397,0,0,5,1,49,0,46,0,46,49,0,1067406,0,1,0,0,1267,32296,16,18,9,0,335.5274375448517,0,393.0,0,0,0,0,0,0,0,0,65,1,1,1,5,49,0,49,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,5,0,7,49,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,10,3,8,1,4.6296296296296294e-05,834.0,1848.4285714285713,0.0,0.0,0.0,0.0,0.0,0.0
