branch,workflow_event_trigger,issuer_name,workflow_id,build_duration,total_builds,gh_files_added,gh_files_deleted,gh_files_modified,tests_ran,gh_lines_added,gh_lines_deleted,gh_tests_added,gh_tests_deleted,gh_test_churn,gh_src_churn,gh_is_pr,gh_sloc,gh_description_complexity,gh_src_files,gh_doc_files,gh_other_files,git_num_committers,git_commits,total_jobs,gh_team_size_last_3_month,gh_commits_on_files_touched,gh_num_pr_comments,gh_test_lines_per_kloc,dependencies_count,workflow_size,dockerfile_changed,docker_compose_changed,yaml_has_caching,yaml_has_concurrency,yaml_has_self_hosted,yaml_has_matrix,yaml_max_matrix_size,yaml_services_count,yaml_total_steps,ct_commit_available,is_workflow_commit,workflow_run_count,ct_commit_files,ct_commit_additions,ct_commit_deletions,ct_commit_total_changes,ct_unique_top_dirs,ct_unique_extensions,ct_service_like_dirs_touched,ct_shared_component_touched,ct_workflow_touched,ct_docker_touched,ct_k8s_touched,ct_api_contract_touched,ct_config_touched,ct_infra_touched,ct_scripts_ops_touched,ct_tests_touched,ct_docs_touched,ct_build_manifest_touched,ct_frontend_touched,ct_backend_code_touched,ps_patch_commit_available,ps_patch_files_available,ps_patch_files_missing,ps_patch_hunks,ps_patch_changed_lines,ps_patch_blank_changed_lines,ps_patch_comment_changed_lines,ps_patch_code_changed_lines,ps_import_changed_lines,ps_workflow_patch_files,ps_workflow_step_changed,ps_workflow_run_changed,ps_workflow_uses_changed,ps_workflow_matrix_changed,ps_workflow_timeout_changed,ps_workflow_services_changed,ps_workflow_permissions_changed,ps_workflow_trigger_changed,ps_workflow_needs_if_changed,ps_workflow_action_version_bumps,ps_build_manifest_patch_files,ps_lockfile_patch_files,ps_dependency_version_lines_changed,ps_dependency_declaration_changed,ps_build_task_lines_changed,ps_docker_patch_files,ps_docker_base_image_changes,ps_docker_run_instruction_changes,ps_docker_env_changes,ps_docker_expose_changes,ps_docker_package_install_changes,ps_k8s_patch_files,ps_k8s_image_changes,ps_k8s_env_changes,ps_k8s_resource_changes,ps_k8s_probe_changes,ps_k8s_replica_changes,ps_k8s_port_changes,ps_compose_patch_files,ps_compose_service_changes,ps_compose_port_changes,ps_compose_volume_changes,ps_api_patch_files,ps_http_endpoint_changed,ps_config_patch_files,ps_env_key_changed,ps_url_or_host_changed,ps_test_patch_files,ps_test_case_changed,ps_assert_changed,ps_skip_test_changed,ps_logging_changed,ps_exception_changed,ps_todo_fixme_changed,hour,dow,month,day_or_night,project_age_days,duration_lag_1,window_avg_7,ft_ms_workflow_yaml,ft_ms_api_contracts,ft_ms_jvm_build_and_code,ft_ms_frontend_web,ft_ms_scripts_ops,ft_ms_config_data
2,0,27,51073,323.0,6499,0,0,2,1,28,63,0,0,0,91,1,61944,133,1,0,1,361,17287,8,15,877,0,502.5184037194885,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,28.0,63.0,91.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,23,91,5,0,86,0,0,0,0,0,0,0,0,0,0,0,0,2,1,77,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,15,2,7,1,5.787037037037037e-05,805.0,567.8571428571429,1.0,0.0,0.0,0.0,0.0,1.0
1,1,9,51073,324.0,6496,0,0,2,1,26,28,0,0,0,54,1,61944,133,1,0,1,361,17292,8,15,877,0,502.5184037194885,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,26.0,28.0,54.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,17,54,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,2,1,49,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,19,2,7,0,3.472222222222222e-05,323.0,510.7142857142857,1.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,710.0,6494,0,0,2,1,3,3,0,0,0,6,1,61944,136,0,0,2,361,17292,8,15,1383,0,502.5184037194885,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,2,7,0,5.787037037037037e-05,324.0,511.2857142857143,0.0,0.0,0.0,0.0,0.0,1.0
1,1,27,51073,746.0,6492,0,0,2,1,3,3,0,0,0,6,1,61944,136,0,0,2,361,17292,8,15,1383,0,502.5184037194885,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20,2,7,0,3.472222222222222e-05,710.0,567.8571428571429,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,696.0,6491,0,0,2,1,3,3,0,0,0,6,1,61944,132,0,0,2,361,17294,8,15,1382,0,502.5184037194885,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22,2,7,0,0.00010416666666666667,746.0,566.1428571428571,0.0,0.0,0.0,0.0,0.0,1.0
1,1,27,51073,706.0,6490,0,0,2,1,3,3,0,0,0,6,1,61944,132,0,0,2,361,17294,8,15,1382,0,502.5184037194885,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22,2,7,0,2.3148148148148147e-05,696.0,561.7142857142857,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,675.0,6489,0,0,2,1,3,3,0,0,0,6,1,61944,132,0,0,2,361,17295,8,15,1380,0,502.5184037194885,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,7,0,8.101851851851852e-05,706.0,615.7142857142857,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,326.0,6488,0,0,2,1,81,54,0,0,0,135,1,61944,135,1,0,1,361,17295,8,15,877,0,502.5184037194885,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,81.0,54.0,135.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,23,135,16,0,119,1,0,0,0,0,0,0,0,0,0,0,0,2,1,96,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0,0,0,0,0,1,3,7,0,5.787037037037037e-05,675.0,597.1428571428571,1.0,0.0,0.0,0.0,0.0,1.0
1,1,27,51073,318.0,6487,0,0,2,1,81,54,0,0,0,135,1,61944,135,1,0,1,361,17295,8,15,877,0,502.5184037194885,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,81.0,54.0,135.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,23,135,16,0,119,1,0,0,0,0,0,0,0,0,0,0,0,2,1,96,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0,0,0,0,0,1,3,7,0,3.472222222222222e-05,326.0,597.5714285714286,1.0,0.0,0.0,0.0,0.0,1.0
1,1,27,51073,670.0,6486,0,0,2,1,3,3,0,0,0,6,1,61944,132,0,0,2,361,17295,8,15,1380,0,502.5184037194885,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,7,0,2.3148148148148147e-05,318.0,596.7142857142857,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,688.0,6485,0,0,2,1,3,3,0,0,0,6,1,61944,128,0,0,2,361,17295,8,15,1380,0,502.5184037194885,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,3,7,0,8.101851851851852e-05,670.0,591.0,0.0,0.0,0.0,0.0,0.0,1.0
1,1,27,51073,681.0,6483,0,0,2,1,3,3,0,0,0,6,1,61944,128,0,0,2,361,17295,8,15,1380,0,502.5184037194885,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,3,7,0,2.3148148148148147e-05,688.0,582.7142857142857,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,337.0,6482,0,0,2,1,16,20,0,0,0,36,1,61944,309,1,0,1,361,17296,8,15,877,0,502.5184037194885,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,16.0,20.0,36.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,9,36,3,0,33,0,0,0,0,0,0,0,0,0,0,0,0,2,1,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,11,3,7,1,5.787037037037037e-05,681.0,580.5714285714286,1.0,0.0,0.0,0.0,0.0,1.0
1,1,9,51073,311.0,6481,0,0,2,1,16,20,0,0,0,36,1,61944,309,1,0,1,361,17296,8,15,877,0,502.5184037194885,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,16.0,20.0,36.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,9,36,3,0,33,0,0,0,0,0,0,0,0,0,0,0,0,2,1,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,12,3,7,1,2.3148148148148147e-05,337.0,527.8571428571429,1.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,725.0,6479,0,0,5,1,10,10,1,1,2,20,0,61943,0,0,0,4,361,17300,8,15,1378,0,502.5265163133848,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,5.0,10.0,10.0,20.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,5,0,6,20,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,5,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,16,3,7,1,8.101851851851852e-05,311.0,475.85714285714283,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,696.0,6478,0,0,2,1,9,9,0,0,0,18,0,61943,0,0,0,2,361,17300,8,15,1376,0,502.5265163133848,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,9.0,9.0,18.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,4,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,16,3,7,1,6.944444444444444e-05,725.0,532.8571428571429,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,746.0,6476,0,0,1,1,1,1,0,0,0,2,1,61943,295,0,0,1,361,17300,8,15,178,1,502.5265163133848,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,7,1,8.101851851851852e-05,696.0,586.8571428571429,1.0,0.0,0.0,0.0,0.0,0.0
1,1,9,51073,705.0,6475,0,0,1,1,1,1,0,0,0,2,1,61944,295,0,0,1,361,17300,8,15,178,1,502.5184037194885,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,7,1,2.3148148148148147e-05,746.0,597.7142857142857,1.0,0.0,0.0,0.0,0.0,0.0
2,0,9,51073,698.0,6474,0,0,1,1,0,1,0,0,0,1,1,61943,132,0,0,1,361,17300,8,15,1255,1,502.5265163133848,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,3,7,1,0.0001388888888888889,705.0,600.1428571428571,0.0,0.0,0.0,0.0,0.0,1.0
2,0,9,51073,694.0,6473,0,0,2,1,2,2,0,0,0,4,1,61943,132,0,0,2,361,17300,8,15,27,1,502.5265163133848,0,268.0,1,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0,2,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,16,3,7,1,9.259259259259259e-05,698.0,602.5714285714286,0.0,0.0,0.0,0.0,0.0,1.0
1,1,9,51073,694.0,6472,0,0,3,1,2,3,0,0,0,5,1,61943,132,0,0,3,361,17300,8,15,0,1,502.5265163133848,0,268.0,1,0,1,1,0,0,0,0,49,1.0,1.0,1.0,3.0,2.0,3.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,3,0,3,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,16,3,7,1,3.472222222222222e-05,694.0,653.5714285714286,0.0,0.0,0.0,0.0,0.0,1.0
2,0,9,51073,711.0,6471,0,0,3,1,12,8,0,0,0,20,1,61943,17,1,0,2,361,17300,8,15,1419,1,502.5265163133848,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,3.0,12.0,8.0,20.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,3,0,4,20,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,17,3,7,1,0.0008680555555555555,694.0,708.2857142857143,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,689.0,6470,0,0,2,1,3,3,0,0,0,6,1,61943,128,0,0,2,361,17301,8,15,1375,0,502.5265163133848,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22,3,7,0,9.259259259259259e-05,711.0,706.2857142857143,0.0,0.0,0.0,0.0,0.0,1.0
1,1,27,51073,711.0,6469,0,0,2,1,3,3,0,0,0,6,1,61943,128,0,0,2,361,17301,8,15,1375,0,502.5265163133848,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22,3,7,0,3.472222222222222e-05,689.0,705.2857142857143,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,699.0,6468,0,0,2,1,3,3,0,0,0,6,1,61943,128,0,0,2,361,17302,8,15,1375,0,502.5265163133848,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,4,7,0,8.101851851851852e-05,711.0,700.2857142857143,0.0,0.0,0.0,0.0,0.0,1.0
1,1,27,51073,732.0,6467,0,0,2,1,3,3,0,0,0,6,1,61943,128,0,0,2,361,17302,8,15,1375,0,502.5265163133848,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,4,7,0,3.472222222222222e-05,699.0,699.4285714285714,0.0,0.0,0.0,0.0,0.0,1.0
2,0,9,51073,700.0,6466,0,0,2,1,11,12,0,0,0,23,0,61943,0,2,0,0,361,17302,8,15,8,0,502.5265163133848,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,11.0,12.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2,0,5,23,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,7,1,9.259259259259259e-05,732.0,704.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0
2,0,9,51073,672.0,6465,0,0,3,1,8,32,0,0,0,40,0,61943,0,3,0,0,361,17302,8,15,48,0,502.5265163133848,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,3.0,8.0,32.0,40.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,3,0,7,40,4,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,7,1,0.06760416666666667,700.0,705.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0
2,0,27,51073,703.0,6464,0,0,1,1,1,1,0,0,0,2,1,61943,169,0,0,1,361,17304,8,15,178,1,502.5265163133848,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4,7,1,6.944444444444444e-05,672.0,702.0,1.0,0.0,0.0,0.0,0.0,0.0
2,0,27,51073,744.0,6463,0,0,2,1,3,3,0,0,0,6,1,61943,128,0,0,2,361,17304,8,15,1375,0,502.5265163133848,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,4,7,1,8.101851851851852e-05,703.0,700.8571428571429,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,333.0,6462,0,0,2,1,15,74,0,0,0,89,1,61943,445,1,0,1,361,17304,8,15,877,0,502.5265163133848,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,15.0,74.0,89.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,13,89,9,0,80,0,0,0,0,0,0,0,0,0,0,0,0,2,1,69,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,17,4,7,1,4.6296296296296294e-05,744.0,708.7142857142857,1.0,0.0,0.0,0.0,0.0,1.0
1,1,27,51073,313.0,6461,0,0,2,1,15,74,0,0,0,89,1,61943,445,1,0,1,361,17304,8,15,877,0,502.5265163133848,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,15.0,74.0,89.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,13,89,9,0,80,0,0,0,0,0,0,0,0,0,0,0,0,2,1,69,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,17,4,7,1,2.3148148148148147e-05,333.0,654.7142857142857,1.0,0.0,0.0,0.0,0.0,1.0
1,1,27,51073,710.0,6460,0,0,2,1,3,3,0,0,0,6,1,61943,128,0,0,2,361,17304,8,15,1375,0,502.5265163133848,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,4,7,1,2.3148148148148147e-05,313.0,599.5714285714286,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,686.0,6458,0,0,2,1,3,3,0,0,0,6,1,61943,128,0,0,2,361,17305,8,15,1375,0,502.5265163133848,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5,7,0,8.101851851851852e-05,710.0,596.4285714285714,0.0,0.0,0.0,0.0,0.0,1.0
1,1,27,51073,681.0,6457,0,0,2,1,3,3,0,0,0,6,1,61943,128,0,0,2,361,17305,8,15,1375,0,502.5265163133848,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,5,7,0,2.3148148148148147e-05,686.0,594.4285714285714,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,697.0,6456,0,0,5,1,9,9,1,1,2,18,0,61943,0,0,0,4,361,17305,8,15,1378,0,502.5265163133848,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,5.0,9.0,9.0,18.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,5,0,6,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,5,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0,0,0,0,0,0,0,14,5,7,1,6.944444444444444e-05,681.0,595.7142857142857,0.0,0.0,0.0,0.0,0.0,1.0
