branch,workflow_event_trigger,issuer_name,workflow_id,build_duration,total_builds,gh_files_added,gh_files_deleted,gh_files_modified,tests_ran,gh_lines_added,gh_lines_deleted,gh_tests_added,gh_tests_deleted,gh_test_churn,gh_src_churn,gh_is_pr,gh_sloc,gh_description_complexity,gh_src_files,gh_doc_files,gh_other_files,git_num_committers,git_commits,total_jobs,gh_team_size_last_3_month,gh_commits_on_files_touched,gh_num_pr_comments,gh_test_lines_per_kloc,dependencies_count,workflow_size,dockerfile_changed,docker_compose_changed,yaml_has_caching,yaml_has_concurrency,yaml_has_self_hosted,yaml_has_matrix,yaml_max_matrix_size,yaml_services_count,yaml_total_steps,ct_commit_available,is_workflow_commit,workflow_run_count,ct_commit_files,ct_commit_additions,ct_commit_deletions,ct_commit_total_changes,ct_unique_top_dirs,ct_unique_extensions,ct_service_like_dirs_touched,ct_shared_component_touched,ct_workflow_touched,ct_docker_touched,ct_k8s_touched,ct_api_contract_touched,ct_config_touched,ct_infra_touched,ct_scripts_ops_touched,ct_tests_touched,ct_docs_touched,ct_build_manifest_touched,ct_frontend_touched,ct_backend_code_touched,ps_patch_commit_available,ps_patch_files_available,ps_patch_files_missing,ps_patch_hunks,ps_patch_changed_lines,ps_patch_blank_changed_lines,ps_patch_comment_changed_lines,ps_patch_code_changed_lines,ps_import_changed_lines,ps_workflow_patch_files,ps_workflow_step_changed,ps_workflow_run_changed,ps_workflow_uses_changed,ps_workflow_matrix_changed,ps_workflow_timeout_changed,ps_workflow_services_changed,ps_workflow_permissions_changed,ps_workflow_trigger_changed,ps_workflow_needs_if_changed,ps_workflow_action_version_bumps,ps_build_manifest_patch_files,ps_lockfile_patch_files,ps_dependency_version_lines_changed,ps_dependency_declaration_changed,ps_build_task_lines_changed,ps_docker_patch_files,ps_docker_base_image_changes,ps_docker_run_instruction_changes,ps_docker_env_changes,ps_docker_expose_changes,ps_docker_package_install_changes,ps_k8s_patch_files,ps_k8s_image_changes,ps_k8s_env_changes,ps_k8s_resource_changes,ps_k8s_probe_changes,ps_k8s_replica_changes,ps_k8s_port_changes,ps_compose_patch_files,ps_compose_service_changes,ps_compose_port_changes,ps_compose_volume_changes,ps_api_patch_files,ps_http_endpoint_changed,ps_config_patch_files,ps_env_key_changed,ps_url_or_host_changed,ps_test_patch_files,ps_test_case_changed,ps_assert_changed,ps_skip_test_changed,ps_logging_changed,ps_exception_changed,ps_todo_fixme_changed,hour,dow,month,day_or_night,project_age_days,duration_lag_1,window_avg_7,ft_ms_workflow_yaml,ft_ms_api_contracts,ft_ms_jvm_build_and_code,ft_ms_frontend_web,ft_ms_scripts_ops,ft_ms_config_data
2,0,8,108176393,758.0,534,0,0,1,1,1,1,0,0,0,2,1,646764,124,0,0,1,9,328,3,5,33,1,62.13240069020539,0,182.0,0,0,0,0,0,0,0,0,23,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,8,3,6,1,5.787037037037037e-05,849.0,794.4285714285714,0.0,0.0,0.0,0.0,0.0,1.0
2,1,3,108176393,815.0,533,0,0,1,1,1,1,0,0,0,2,1,646764,124,0,0,1,9,328,3,5,33,1,62.13240069020539,0,182.0,0,0,0,0,0,0,0,0,23,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,8,3,6,1,4.6296296296296294e-05,758.0,790.2857142857143,0.0,0.0,0.0,0.0,0.0,1.0
2,0,8,108176393,794.0,532,0,0,1,1,1,1,0,0,0,2,1,646764,125,0,0,1,9,328,3,5,33,1,62.13240069020539,0,182.0,0,0,0,0,0,0,0,0,23,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,8,3,6,1,4.6296296296296294e-05,815.0,796.2857142857143,0.0,0.0,0.0,0.0,0.0,1.0
2,1,3,108176393,819.0,531,0,0,1,1,1,1,0,0,0,2,1,646764,125,0,0,1,9,328,3,5,33,1,62.13240069020539,0,182.0,0,0,0,0,0,0,0,0,23,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,8,3,6,1,3.472222222222222e-05,794.0,797.7142857142857,0.0,0.0,0.0,0.0,0.0,1.0
2,0,8,108176393,1030.0,529,0,0,1,1,1,1,0,0,0,2,1,646764,124,0,0,1,9,328,3,5,33,1,62.13240069020539,0,182.0,0,0,0,0,0,0,0,0,23,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,9,4,6,1,4.6296296296296294e-05,819.0,804.5714285714286,0.0,0.0,0.0,0.0,0.0,1.0
2,0,8,108176393,1018.0,528,0,0,1,1,1,1,0,0,0,2,1,646764,124,0,0,1,9,328,3,5,33,1,62.13240069020539,0,182.0,0,0,0,0,0,0,0,0,23,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,9,4,6,1,5.787037037037037e-05,1030.0,839.5714285714286,0.0,0.0,0.0,0.0,0.0,1.0
2,0,8,108176393,1094.0,527,0,0,1,1,1,1,0,0,0,2,0,646764,0,0,0,1,9,328,3,5,2,0,62.13240069020539,0,182.0,0,0,0,0,0,0,0,0,23,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,9,4,6,1,4.6296296296296294e-05,1018.0,869.0,0.0,0.0,1.0,0.0,0.0,1.0
2,0,8,108176393,1027.0,526,0,0,1,1,1,1,0,0,0,2,0,646764,0,0,0,1,9,328,3,5,2,0,62.13240069020539,0,182.0,0,0,0,0,0,0,0,0,23,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,9,4,6,1,5.787037037037037e-05,1094.0,904.0,0.0,0.0,1.0,0.0,0.0,1.0
2,0,8,108176393,944.0,525,0,0,1,1,1,1,0,0,0,2,0,646764,0,0,0,1,9,328,3,5,33,0,62.13240069020539,0,182.0,0,0,0,0,0,0,0,0,23,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,9,4,6,1,4.6296296296296294e-05,1027.0,942.4285714285714,0.0,0.0,0.0,0.0,0.0,1.0
2,0,8,108176393,997.0,524,0,0,1,1,1,1,0,0,0,2,0,646764,0,0,0,1,9,328,3,5,33,0,62.13240069020539,0,182.0,0,0,0,0,0,0,0,0,23,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,9,4,6,1,4.6296296296296294e-05,944.0,960.8571428571429,0.0,0.0,0.0,0.0,0.0,1.0
2,0,8,108176393,801.0,523,0,0,2,1,3663,3328,0,0,0,6991,0,646764,0,2,0,0,9,328,3,5,18,0,62.13240069020539,0,182.0,0,0,0,0,0,0,0,0,23,1,1,2,2,3663,3328,6991,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,4,6,1,6.944444444444444e-05,997.0,989.8571428571429,0.0,0.0,0.0,0.0,0.0,1.0
2,0,8,108176393,1062.0,522,0,0,2,1,3663,3328,0,0,0,6991,0,646764,0,2,0,0,9,328,3,5,18,0,62.13240069020539,0,182.0,0,0,0,0,0,0,0,0,23,1,1,2,2,3663,3328,6991,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,4,6,1,6.944444444444444e-05,801.0,987.2857142857143,0.0,0.0,0.0,0.0,0.0,1.0
2,0,3,108176393,1536.0,521,0,0,2,1,4,4,0,0,0,8,0,646763,0,0,0,2,9,328,3,5,2,0,62.13249675692642,0,182.0,0,0,0,0,0,0,0,0,23,1,1,1,2,4,4,8,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,3,8,2,1,5,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,6,1,0.00011574074074074075,1062.0,991.8571428571429,1.0,0.0,1.0,0.0,0.0,0.0
2,1,7,108176393,1009.0,520,0,0,1,1,1,1,0,0,0,2,1,646764,124,0,0,1,9,328,3,5,33,1,62.13240069020539,0,182.0,0,0,0,0,0,0,0,0,23,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,6,1,6,1,2.3148148148148147e-05,1536.0,1065.857142857143,0.0,0.0,0.0,0.0,0.0,1.0
2,0,8,108176393,1049.0,519,0,0,1,1,1,1,0,0,0,2,1,646764,125,0,0,1,9,328,3,5,2,1,62.13240069020539,0,182.0,0,0,0,0,0,0,0,0,23,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,6,1,6,1,5.787037037037037e-05,1009.0,1053.7142857142858,0.0,0.0,1.0,0.0,0.0,1.0
2,0,8,108176393,1009.0,518,0,0,1,1,1,1,0,0,0,2,0,646764,0,0,0,1,9,328,3,5,33,0,62.13240069020539,0,182.0,0,0,0,0,0,0,0,0,23,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,6,1,6,1,4.6296296296296294e-05,1049.0,1056.857142857143,0.0,0.0,0.0,0.0,0.0,1.0
2,0,8,108176393,1100.0,517,0,0,2,1,2391,2446,0,0,0,4837,0,646764,0,2,0,0,9,328,3,5,18,0,62.13240069020539,0,182.0,0,0,0,0,0,0,0,0,23,1,1,1,2,2391,2446,4837,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,1,6,1,5.787037037037037e-05,1009.0,1066.142857142857,0.0,0.0,0.0,0.0,0.0,1.0
2,1,7,108176393,1096.0,516,0,0,1,1,1,1,0,0,0,2,1,646764,125,0,0,1,9,328,3,5,2,1,62.13240069020539,0,182.0,0,0,0,0,0,0,0,0,23,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,7,1,6,1,3.472222222222222e-05,1100.0,1080.857142857143,0.0,0.0,1.0,0.0,0.0,1.0
2,0,8,108176393,763.0,515,0,0,1,1,1,1,0,0,0,2,1,646764,124,0,0,1,9,328,3,5,33,1,62.13240069020539,0,182.0,0,0,0,0,0,0,0,0,23,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,7,1,6,1,5.787037037037037e-05,1096.0,1123.0,0.0,0.0,0.0,0.0,0.0,1.0
2,0,8,108176393,885.0,514,0,0,2,1,2391,2446,0,0,0,4837,0,646764,0,2,0,0,9,328,3,5,18,0,62.13240069020539,0,182.0,0,0,0,0,0,0,0,0,23,1,1,1,2,2391,2446,4837,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,1,6,1,4.6296296296296294e-05,763.0,1080.2857142857142,0.0,0.0,0.0,0.0,0.0,1.0
2,1,7,108176393,807.0,513,0,0,1,1,1,1,0,0,0,2,1,646764,124,0,0,1,9,328,3,5,33,1,62.13240069020539,0,182.0,0,0,0,0,0,0,0,0,23,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,9,1,6,1,3.472222222222222e-05,885.0,987.2857142857143,0.0,0.0,0.0,0.0,0.0,1.0
2,0,8,108176393,1048.0,512,0,0,2,1,2391,2446,0,0,0,4837,1,646764,261,2,0,0,9,328,3,5,18,1,62.13240069020539,0,182.0,0,0,0,0,0,0,0,0,23,1,1,1,2,2391,2446,4837,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,1,6,1,5.787037037037037e-05,807.0,958.4285714285714,0.0,0.0,0.0,0.0,0.0,1.0
2,1,3,108176393,789.0,511,0,0,2,1,2391,2446,0,0,0,4837,1,646764,261,2,0,0,9,328,3,5,18,1,62.13240069020539,0,182.0,0,0,0,0,0,0,0,0,23,1,1,1,2,2391,2446,4837,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,1,6,1,3.472222222222222e-05,1048.0,958.2857142857143,0.0,0.0,0.0,0.0,0.0,1.0
2,0,7,108176393,1013.0,510,0,0,55,1,28,23,0,0,0,51,1,646767,11,8,0,0,9,328,3,5,14,1,62.74902708394213,0,182.0,0,0,0,0,0,0,0,0,23,1,1,1,55,28,23,51,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,8,47,20,51,2,4,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,6,1,0.00019675925925925926,789.0,926.8571428571429,0.0,0.0,1.0,0.0,0.0,0.0
2,1,7,108176393,791.0,509,0,0,55,1,28,23,0,0,0,51,1,646767,11,8,0,0,9,328,3,5,14,1,62.74902708394213,0,182.0,0,0,0,0,0,0,0,0,23,1,1,1,55,28,23,51,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,8,47,20,51,2,4,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,6,0,3.472222222222222e-05,1013.0,914.4285714285714,0.0,0.0,1.0,0.0,0.0,0.0
2,0,3,108176393,536.0,496,0,0,2,1,2,2,0,0,0,4,0,646878,0,0,0,2,9,328,3,5,5,0,62.73825976459239,0,183.0,0,0,0,0,0,0,0,0,23,1,1,1,2,2,2,4,2,2,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,2,0,2,4,0,1,3,0,1,0,0,0,0,0,0,0,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,9,1,6,1,0.007326388888888889,791.0,870.8571428571429,1.0,0.0,1.0,0.0,0.0,1.0
2,0,3,108176393,1670.0,495,0,0,2,1,2,2,0,0,0,4,0,646878,0,0,0,2,9,328,3,5,5,0,62.73825976459239,0,183.0,0,0,0,0,0,0,0,0,23,1,1,1,2,2,2,4,2,2,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,2,0,2,4,0,1,3,0,1,0,0,0,0,0,0,0,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,10,1,6,1,0.00011574074074074075,536.0,838.4285714285714,1.0,0.0,1.0,0.0,0.0,1.0
2,0,3,108176393,844.0,494,0,1,2,1,16,17,0,0,0,33,0,646879,0,0,1,2,9,328,3,5,0,0,62.73816277851035,0,183.0,0,0,0,0,0,0,0,0,23,1,1,1,3,16,17,33,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,2,33,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,6,1,0.10700231481481481,1670.0,950.5714285714286,0.0,0.0,0.0,0.0,0.0,0.0
2,0,3,108176393,1291.0,492,0,0,1,1,71,34,0,0,0,105,0,646791,0,0,1,0,9,328,3,5,2,0,62.74669870174446,0,182.0,0,0,0,0,0,0,0,0,23,1,1,1,1,71,34,105,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,105,15,24,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,6,1,0.00045138888888888887,844.0,955.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0
2,0,3,108176393,856.0,491,0,0,1,1,71,34,0,0,0,105,0,646791,0,0,1,0,9,328,3,5,2,0,62.74669870174446,0,182.0,0,0,0,0,0,0,0,0,23,1,1,1,1,71,34,105,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,105,15,24,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,6,1,9.259259259259259e-05,1291.0,990.5714285714286,0.0,0.0,0.0,0.0,0.0,0.0
2,0,3,108176393,825.0,490,0,0,1,1,71,34,0,0,0,105,0,646791,0,0,1,0,9,328,3,5,2,0,62.74669870174446,0,182.0,0,0,0,0,0,0,0,0,23,1,1,1,1,71,34,105,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,105,15,24,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,6,1,0.00010416666666666667,856.0,1000.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0
2,0,3,108176393,808.0,489,0,1,2,1,19,18,0,0,0,37,0,646881,0,0,1,2,9,328,3,5,0,0,62.73796880724584,0,183.0,0,0,0,0,0,0,0,0,23,1,1,1,3,19,18,37,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,4,37,6,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,6,1,0.00011574074074074075,825.0,973.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0
2,0,3,108176393,849.0,481,0,0,21,1,1,1,0,0,0,2,0,646767,0,1,0,0,9,328,3,5,8,0,62.94848067387483,0,182.0,0,0,0,0,0,0,0,0,23,1,1,1,21,1,1,2,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,20,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,6,1,0.00037037037037037035,808.0,975.7142857142857,0.0,0.0,1.0,0.0,0.0,0.0
2,0,3,108176393,952.0,480,6,0,16,1,771,143,89,0,89,914,0,647254,0,7,1,0,9,328,3,5,11,0,67.21009062902662,0,182.0,0,0,0,0,0,0,0,0,23,1,1,1,22,771,143,914,3,4,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,10,12,14,914,52,88,774,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,16,2,6,1,0.014560185185185185,849.0,1020.4285714285714,0.0,0.0,1.0,0.0,0.0,0.0
2,0,7,108176393,911.0,479,0,0,1,1,49,50,0,0,0,99,0,647692,0,1,0,0,9,328,3,5,3,0,63.49005391451493,0,182.0,0,0,0,0,0,0,0,0,23,1,1,1,1,49,50,99,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,8,99,1,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,6,1,0.0003125,952.0,917.8571428571429,0.0,0.0,1.0,0.0,0.0,0.0
2,1,7,108176393,823.0,478,1,0,0,1,1,0,0,0,0,1,1,646767,6,0,0,1,9,328,3,5,0,1,62.74902708394213,0,182.0,0,0,0,0,0,0,0,0,23,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,6,1,2.3148148148148147e-05,911.0,927.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0
2,0,7,108176393,970.0,477,0,0,1,1,13,16,0,0,0,29,0,647687,0,1,0,0,9,328,3,5,3,0,63.49054404365072,0,182.0,0,0,0,0,0,0,0,0,23,1,1,1,1,13,16,29,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,29,1,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,6,1,0.007233796296296296,823.0,860.5714285714286,0.0,0.0,1.0,0.0,0.0,0.0
2,0,7,108176393,864.0,476,0,0,5,1,19,13,0,0,0,32,1,646772,4,0,0,5,9,328,3,5,29,1,62.7485419900676,0,182.0,0,0,0,0,0,0,0,0,23,1,1,1,5,19,13,32,4,2,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,5,0,10,32,3,0,29,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,8,3,6,1,0.0003356481481481481,970.0,876.8571428571429,0.0,0.0,1.0,0.0,0.0,1.0
2,1,7,108176393,979.0,475,0,0,5,1,19,13,0,0,0,32,1,646772,4,0,0,5,9,328,3,5,29,1,62.7485419900676,0,182.0,0,0,0,0,0,0,0,0,23,1,1,1,5,19,13,32,4,2,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,5,0,10,32,3,0,29,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,8,3,6,1,2.3148148148148147e-05,864.0,882.4285714285714,0.0,0.0,1.0,0.0,0.0,1.0
2,0,7,108176393,1030.0,474,0,0,1,1,71,34,0,0,0,105,1,646796,7,0,1,0,9,328,3,5,2,1,62.74621364386916,0,182.0,0,0,0,0,0,0,0,0,23,1,1,1,1,71,34,105,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,105,15,24,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,6,1,0.00015046296296296297,979.0,906.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0
2,0,3,108176393,1004.0,472,0,0,49,1,18,13,0,0,0,31,0,647308,0,5,0,0,9,328,3,5,13,0,64.05297014713243,0,182.0,0,0,0,0,0,0,0,0,23,1,1,1,49,18,13,31,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,5,44,12,31,0,0,31,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,6,1,0.0001273148148148148,1030.0,932.7142857142857,0.0,0.0,1.0,0.0,0.0,0.0
