branch,workflow_event_trigger,issuer_name,workflow_id,build_duration,total_builds,gh_files_added,gh_files_deleted,gh_files_modified,tests_ran,gh_lines_added,gh_lines_deleted,gh_tests_added,gh_tests_deleted,gh_test_churn,gh_src_churn,gh_is_pr,gh_sloc,gh_description_complexity,gh_src_files,gh_doc_files,gh_other_files,git_num_committers,git_commits,total_jobs,gh_team_size_last_3_month,gh_commits_on_files_touched,gh_num_pr_comments,gh_test_lines_per_kloc,dependencies_count,workflow_size,dockerfile_changed,docker_compose_changed,yaml_has_caching,yaml_has_concurrency,yaml_has_self_hosted,yaml_has_matrix,yaml_max_matrix_size,yaml_services_count,yaml_total_steps,ct_commit_available,is_workflow_commit,workflow_run_count,ct_commit_files,ct_commit_additions,ct_commit_deletions,ct_commit_total_changes,ct_unique_top_dirs,ct_unique_extensions,ct_service_like_dirs_touched,ct_shared_component_touched,ct_workflow_touched,ct_docker_touched,ct_k8s_touched,ct_api_contract_touched,ct_config_touched,ct_infra_touched,ct_scripts_ops_touched,ct_tests_touched,ct_docs_touched,ct_build_manifest_touched,ct_frontend_touched,ct_backend_code_touched,ps_patch_commit_available,ps_patch_files_available,ps_patch_files_missing,ps_patch_hunks,ps_patch_changed_lines,ps_patch_blank_changed_lines,ps_patch_comment_changed_lines,ps_patch_code_changed_lines,ps_import_changed_lines,ps_workflow_patch_files,ps_workflow_step_changed,ps_workflow_run_changed,ps_workflow_uses_changed,ps_workflow_matrix_changed,ps_workflow_timeout_changed,ps_workflow_services_changed,ps_workflow_permissions_changed,ps_workflow_trigger_changed,ps_workflow_needs_if_changed,ps_workflow_action_version_bumps,ps_build_manifest_patch_files,ps_lockfile_patch_files,ps_dependency_version_lines_changed,ps_dependency_declaration_changed,ps_build_task_lines_changed,ps_docker_patch_files,ps_docker_base_image_changes,ps_docker_run_instruction_changes,ps_docker_env_changes,ps_docker_expose_changes,ps_docker_package_install_changes,ps_k8s_patch_files,ps_k8s_image_changes,ps_k8s_env_changes,ps_k8s_resource_changes,ps_k8s_probe_changes,ps_k8s_replica_changes,ps_k8s_port_changes,ps_compose_patch_files,ps_compose_service_changes,ps_compose_port_changes,ps_compose_volume_changes,ps_api_patch_files,ps_http_endpoint_changed,ps_config_patch_files,ps_env_key_changed,ps_url_or_host_changed,ps_test_patch_files,ps_test_case_changed,ps_assert_changed,ps_skip_test_changed,ps_logging_changed,ps_exception_changed,ps_todo_fixme_changed,hour,dow,month,day_or_night,project_age_days,duration_lag_1,window_avg_7,ft_ms_workflow_yaml,ft_ms_api_contracts,ft_ms_jvm_build_and_code,ft_ms_frontend_web,ft_ms_scripts_ops,ft_ms_config_data
2,0,3,83806327,168.0,204,0,0,3,1,3,15,0,0,0,18,1,38274,69,1,0,2,10,535,3,5,39,2,22.67858075978471,0,113.0,0,0,1,0,0,0,0,0,12,1,1,1,3,3,15,18,2,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,3,0,3,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,3,6,1,0.00024305555555555555,867935.0,167200.14285714287,0.0,0.0,0.0,1.0,0.0,1.0
2,0,3,83806327,160.0,202,0,0,2,1,30,15,0,0,0,45,1,38274,139,1,0,1,10,535,3,5,17,2,22.67858075978471,0,113.0,0,0,1,0,0,0,0,0,12,1,1,1,2,30,15,45,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,4,45,1,5,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,6,1,0.054375,168.0,167197.2857142857,0.0,0.0,0.0,1.0,0.0,0.0
2,0,0,83806327,165.0,200,0,0,1,1,33,0,0,0,0,33,0,38274,0,1,0,0,10,535,3,5,0,0,22.67858075978471,0,113.0,0,0,1,0,0,0,0,0,12,1,1,1,1,33,0,33,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,33,0,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,6,1,0.00712962962962963,160.0,124141.28571428571,0.0,0.0,0.0,1.0,0.0,0.0
2,0,3,83806327,204.0,199,0,0,9,1,7,14,0,0,0,21,1,38267,69,1,0,8,10,536,3,5,62,2,22.68272924451877,0,113.0,0,0,1,0,0,0,0,0,12,1,1,1,9,7,14,21,2,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,9,0,14,21,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,1,6,1,0.00045138888888888887,165.0,124141.28571428571,0.0,0.0,0.0,1.0,0.0,1.0
2,0,6,83806327,186.0,197,0,0,2,1,22,9,0,0,0,31,1,38280,71,1,0,1,10,538,3,5,44,2,22.675026123301983,0,113.0,0,0,1,0,0,0,0,0,12,1,1,1,2,22,9,31,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,0,3,31,0,0,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,3,6,1,0.0004976851851851852,204.0,124143.28571428571,0.0,0.0,0.0,1.0,0.0,1.0
2,0,6,83806327,189.0,195,0,0,3,1,3,2,0,0,0,5,1,38281,73,1,0,2,10,538,3,5,50,2,22.67443379222068,0,113.0,0,0,1,0,0,0,0,0,12,1,1,1,3,3,2,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,0,3,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,3,6,1,0.0003935185185185185,186.0,124143.71428571429,0.0,0.0,0.0,1.0,0.0,1.0
2,0,6,83806327,178.0,193,0,0,1,1,24,21,0,0,0,45,0,38281,0,0,0,1,10,539,3,5,3,0,22.67443379222068,0,113.0,0,0,1,0,0,0,0,0,12,1,1,1,1,24,21,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,6,45,1,0,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,6,1,0.003564814814814815,189.0,124143.85714285714,0.0,0.0,0.0,1.0,0.0,0.0
2,0,6,83806327,164.0,192,0,0,3,1,4,4,0,0,0,8,0,38281,0,1,0,2,10,539,3,5,46,0,22.67443379222068,0,113.0,0,0,1,0,0,0,0,0,12,1,1,1,3,4,4,8,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,0,3,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,4,6,1,0.0007407407407407407,178.0,178.57142857142858,0.0,0.0,0.0,1.0,0.0,1.0
2,0,6,83806327,173.0,191,0,0,2,1,13,13,0,0,0,26,0,38281,0,2,0,0,10,539,3,5,43,0,22.67443379222068,0,113.0,0,0,1,0,0,0,0,0,12,1,1,1,2,13,13,26,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,0,3,26,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,4,6,1,0.0003356481481481481,164.0,178.0,0.0,0.0,0.0,1.0,0.0,1.0
2,0,3,83806327,170.0,190,0,0,1,1,11,11,0,0,0,22,1,38437,101,1,0,0,10,544,3,5,42,2,22.582407576033507,0,113.0,0,0,1,0,0,0,0,0,12,1,1,1,1,11,11,22,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,22,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,4,6,1,0.003310185185185185,173.0,179.85714285714286,0.0,0.0,0.0,0.0,0.0,1.0
2,0,6,83806327,163.0,189,0,0,4,1,96,21,0,0,0,117,0,38437,0,2,0,2,10,544,3,5,11,0,22.582407576033507,0,113.0,0,0,1,0,0,0,0,0,12,1,1,1,4,96,21,117,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,13,117,2,1,114,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,6,1,0.0004050925925925926,170.0,180.57142857142858,0.0,0.0,0.0,1.0,0.0,0.0
2,0,6,83806327,166.0,187,0,0,6,1,101,21,0,0,0,122,0,38437,0,0,0,6,10,544,3,5,17,0,22.582407576033507,0,113.0,0,0,1,0,0,0,0,0,12,1,1,1,6,101,21,122,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,0,15,122,0,0,122,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,6,1,0.0003935185185185185,163.0,174.71428571428572,0.0,0.0,0.0,1.0,0.0,0.0
2,0,6,83806327,189.0,186,0,0,1,1,24,21,0,0,0,45,1,38437,75,0,0,1,10,544,3,5,3,2,22.582407576033507,0,113.0,0,0,1,0,0,0,0,0,12,1,1,1,1,24,21,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,6,45,1,0,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,6,1,2.3148148148148147e-05,166.0,171.85714285714286,0.0,0.0,0.0,1.0,0.0,0.0
2,0,6,83806327,186.0,184,0,0,3,1,4,4,0,0,0,8,1,38437,75,1,0,2,10,544,3,5,46,2,22.582407576033507,0,113.0,0,0,1,0,0,0,0,0,12,1,1,1,3,4,4,8,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,0,3,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,4,6,1,4.6296296296296294e-05,189.0,171.85714285714286,0.0,0.0,0.0,1.0,0.0,1.0
2,0,6,83806327,182.0,182,0,0,2,1,13,13,0,0,0,26,1,38437,75,2,0,0,10,544,3,5,43,2,22.582407576033507,0,113.0,0,0,1,0,0,0,0,0,12,1,1,1,2,13,13,26,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,0,3,26,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,4,6,1,4.6296296296296294e-05,186.0,173.0,0.0,0.0,0.0,1.0,0.0,1.0
2,0,6,83806327,173.0,180,0,0,4,1,96,21,0,0,0,117,1,38437,77,2,0,2,10,544,3,5,11,2,22.582407576033507,0,113.0,0,0,1,0,0,0,0,0,12,1,1,1,4,96,21,117,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,13,117,2,1,114,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,6,1,5.787037037037037e-05,182.0,175.57142857142858,0.0,0.0,0.0,1.0,0.0,0.0
2,0,6,83806327,190.0,178,0,0,6,1,101,21,0,0,0,122,1,38437,77,0,0,6,10,544,3,5,17,2,22.582407576033507,0,113.0,0,0,1,0,0,0,0,0,12,1,1,1,6,101,21,122,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,0,15,122,0,0,122,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,6,1,0.00019675925925925926,173.0,175.57142857142858,0.0,0.0,0.0,1.0,0.0,0.0
1,1,6,83806327,1074.0,177,0,0,6,1,101,21,0,0,0,122,1,38437,77,0,0,6,10,544,3,5,17,2,22.582407576033507,0,113.0,0,0,1,0,0,0,0,0,12,1,1,1,6,101,21,122,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,0,15,122,0,0,122,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,6,1,2.3148148148148147e-05,190.0,178.42857142857142,0.0,0.0,0.0,1.0,0.0,0.0
2,0,6,83806327,177.0,176,1,0,5,1,111,57,0,0,0,168,1,38493,73,4,0,2,10,545,3,5,41,2,22.54955446444808,0,113.0,0,0,1,0,0,0,0,0,12,1,1,1,6,111,57,168,2,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,6,0,8,168,1,5,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,12,0,6,1,0.012106481481481482,1074.0,308.57142857142856,0.0,0.0,0.0,1.0,0.0,1.0
2,0,6,83806327,180.0,174,0,0,1,1,4,4,0,0,0,8,1,38493,69,0,0,1,10,545,3,5,3,2,22.54955446444808,0,113.0,0,0,1,0,0,0,0,0,12,1,1,1,1,4,4,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,7,1,0.00037037037037037035,177.0,310.14285714285717,0.0,0.0,0.0,1.0,0.0,0.0
2,0,6,83806327,180.0,173,0,0,1,1,3,2,0,0,0,5,0,38493,0,0,0,1,10,545,3,5,2,0,22.54955446444808,0,113.0,0,0,1,0,0,0,0,0,12,1,1,1,1,3,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,5,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,7,1,0.0003935185185185185,180.0,308.85714285714283,0.0,0.0,0.0,1.0,0.0,0.0
2,0,6,83806327,174.0,168,0,0,1,1,3,2,0,0,0,5,1,38511,75,0,0,1,10,549,3,5,2,2,22.539014826932565,0,113.0,0,0,1,0,0,0,0,0,12,1,1,1,1,3,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,5,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,7,1,4.6296296296296294e-05,180.0,308.0,0.0,0.0,0.0,1.0,0.0,0.0
2,0,6,83806327,193.0,166,0,0,3,1,36,24,0,0,0,60,0,38511,0,1,0,2,10,549,3,5,47,0,22.539014826932565,0,113.0,0,0,1,0,0,0,0,0,12,1,1,1,3,36,24,60,2,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,3,0,25,60,1,0,59,4,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,3,7,1,0.00019675925925925926,174.0,306.85714285714283,0.0,0.0,0.0,1.0,0.0,1.0
2,0,6,83806327,203.0,165,0,0,3,1,36,24,0,0,0,60,1,38511,67,1,0,2,10,549,3,5,46,2,22.539014826932565,0,113.0,0,0,1,0,0,0,0,0,12,1,1,1,3,36,24,60,2,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,3,0,25,60,1,0,59,4,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11,3,7,1,5.787037037037037e-05,193.0,309.7142857142857,0.0,0.0,0.0,1.0,0.0,1.0
2,0,2,83806327,183.0,163,0,0,1,1,1,1,0,0,0,2,1,38511,78,0,0,1,10,549,3,5,9,2,22.539014826932565,0,113.0,0,0,1,0,0,0,0,0,12,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,7,1,0.0031134259259259257,203.0,311.57142857142856,0.0,0.0,0.0,1.0,0.0,0.0
1,1,2,83806327,323522.0,162,0,0,1,1,1,1,0,0,0,2,1,38511,78,0,0,1,10,549,3,5,9,2,22.539014826932565,0,113.0,0,0,1,0,0,0,0,0,12,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,7,1,3.472222222222222e-05,183.0,184.28571428571428,0.0,0.0,0.0,1.0,0.0,0.0
2,0,7,83806327,183.0,161,0,0,2,1,5,5,0,0,0,10,0,38511,0,2,0,0,10,549,3,5,31,0,22.539014826932565,0,113.0,0,0,1,0,0,0,0,0,12,1,1,1,2,5,5,10,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,3,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,4,4,7,0,4.6296296296296294e-05,323522.0,46376.42857142857,0.0,0.0,0.0,0.0,0.0,1.0
2,0,2,83806327,183.0,160,0,0,11,1,44,53,0,0,0,97,1,38501,95,2,0,9,10,551,3,5,66,2,22.54486896444248,0,113.0,0,0,1,0,0,0,0,0,12,1,1,1,11,44,53,97,2,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,11,0,21,97,1,1,95,3,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,7,4,7,1,0.02515046296296296,183.0,46376.857142857145,0.0,0.0,0.0,1.0,0.0,1.0
2,0,2,83806327,186.0,158,0,0,3,1,31,31,0,0,0,62,1,38501,122,0,0,3,10,551,3,5,18,2,22.54486896444248,0,113.0,0,0,1,0,0,0,0,0,12,1,1,1,3,31,31,62,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,8,62,3,0,59,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,7,1,0.003136574074074074,183.0,46377.28571428572,0.0,0.0,0.0,1.0,0.0,0.0
2,0,2,83806327,181.0,156,0,0,39,1,127,175,0,0,0,302,1,38501,81,2,0,37,10,551,3,5,75,2,22.54486896444248,0,113.0,0,0,1,0,0,0,0,0,12,1,1,1,39,127,175,302,3,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,39,0,100,302,1,0,301,72,0,0,0,0,0,0,0,0,0,0,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,12,4,7,1,0.0016782407407407408,186.0,46379.0,0.0,0.0,0.0,1.0,0.0,1.0
2,0,2,83806327,175.0,152,3,1,13,1,362,277,132,0,132,639,0,38527,0,3,0,12,10,553,3,5,69,0,25.95582318893244,0,113.0,0,0,1,0,0,0,0,0,12,1,1,1,17,362,277,639,2,3,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,17,0,26,639,42,14,583,47,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,10,22,0,0,0,0,9,2,7,1,0.0011689814814814816,181.0,46377.28571428572,0.0,0.0,0.0,1.0,0.0,1.0
2,0,2,83806327,172.0,151,3,1,13,1,364,277,132,0,132,641,1,38527,136,3,0,12,10,553,3,5,69,2,25.95582318893244,0,113.0,0,0,1,0,0,0,0,0,12,1,1,1,17,364,277,641,2,3,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,17,0,26,641,43,14,584,47,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,10,22,0,0,0,0,10,2,7,1,0.0010300925925925926,175.0,46373.28571428572,0.0,0.0,0.0,1.0,0.0,1.0
2,0,7,83806327,175.0,149,0,0,2,1,5,5,0,0,0,10,0,38527,0,2,0,0,10,553,3,5,30,0,25.95582318893244,0,113.0,0,0,1,0,0,0,0,0,12,1,1,1,2,5,5,10,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,3,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,7,4,7,1,5.787037037037037e-05,172.0,46371.71428571428,0.0,0.0,0.0,0.0,0.0,1.0
2,0,2,83806327,172.0,148,6,1,22,1,744,509,111,3,114,1253,0,38527,0,3,0,24,10,553,3,5,48,0,25.95582318893244,0,113.0,0,0,1,0,0,0,0,0,12,1,1,1,29,744,509,1253,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,29,0,83,1253,56,21,1176,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8,0,2,1,0,7,4,7,1,0.0038657407407407408,175.0,179.28571428571428,0.0,0.0,0.0,1.0,0.0,0.0
2,0,2,83806327,188.0,147,6,1,32,1,990,686,111,3,114,1676,0,38527,0,3,0,34,10,553,3,5,48,0,25.95582318893244,0,113.0,0,0,1,0,0,0,0,0,12,1,1,1,39,990,686,1676,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,39,0,117,1676,59,28,1589,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8,0,0,1,0,12,4,7,1,0.0036574074074074074,172.0,177.71428571428572,0.0,0.0,0.0,1.0,0.0,0.0
2,0,2,83806327,172.0,146,6,1,34,1,995,696,111,3,114,1691,0,38527,0,3,0,36,10,553,3,5,49,0,25.95582318893244,0,113.0,0,0,1,0,0,0,0,0,12,1,1,1,41,995,696,1691,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,41,0,119,1691,59,28,1604,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8,0,0,1,0,12,4,7,1,0.002476851851851852,188.0,178.42857142857142,0.0,0.0,0.0,1.0,0.0,0.0
2,0,2,83806327,176.0,145,6,1,34,1,993,694,111,3,114,1687,0,38527,0,3,0,36,10,553,3,5,49,0,25.95582318893244,0,113.0,0,0,1,0,0,0,0,0,12,1,1,1,41,993,694,1687,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,41,0,119,1687,59,28,1600,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8,0,0,1,0,12,4,7,1,0.0011805555555555556,172.0,176.42857142857142,0.0,0.0,0.0,1.0,0.0,0.0
2,0,2,83806327,189.0,144,6,1,34,1,1035,696,111,3,114,1731,0,38527,0,3,0,36,10,553,3,5,49,0,25.95582318893244,0,113.0,0,0,1,0,0,0,0,0,12,1,1,1,41,1035,696,1731,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,41,0,119,1731,59,28,1644,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8,0,0,1,0,13,4,7,1,0.002905092592592593,176.0,175.71428571428572,0.0,0.0,0.0,1.0,0.0,0.0
2,0,2,83806327,182.0,143,6,1,34,1,1103,759,111,3,114,1862,0,38527,0,3,0,36,10,553,3,5,49,0,25.95582318893244,0,113.0,0,0,1,0,0,0,0,0,12,1,1,1,41,1103,759,1862,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,41,0,118,1862,61,28,1773,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8,0,0,1,0,9,0,7,1,0.0027546296296296294,189.0,177.71428571428572,0.0,0.0,0.0,1.0,0.0,0.0
2,0,2,83806327,173.0,142,7,1,34,1,1088,766,111,3,114,1854,0,38527,0,3,0,37,10,553,3,5,49,0,25.95582318893244,0,113.0,0,0,1,0,0,0,0,0,12,1,1,1,42,1088,766,1854,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,42,0,119,1854,62,28,1764,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8,0,0,1,0,10,0,7,1,0.002384259259259259,182.0,179.14285714285714,0.0,0.0,0.0,1.0,0.0,0.0
2,0,2,83806327,181.0,139,7,1,35,1,1117,775,111,3,114,1892,0,38527,0,3,0,38,10,553,3,5,49,0,25.95582318893244,0,113.0,0,0,1,0,0,0,0,0,12,1,1,1,43,1117,775,1892,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,43,0,118,1892,62,27,1803,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8,0,0,1,0,11,0,7,1,0.001261574074074074,173.0,178.85714285714286,0.0,0.0,0.0,1.0,0.0,0.0
