branch,workflow_event_trigger,issuer_name,workflow_id,build_duration,total_builds,gh_files_added,gh_files_deleted,gh_files_modified,tests_ran,gh_lines_added,gh_lines_deleted,gh_tests_added,gh_tests_deleted,gh_test_churn,gh_src_churn,gh_is_pr,gh_sloc,gh_description_complexity,gh_src_files,gh_doc_files,gh_other_files,git_num_committers,git_commits,total_jobs,gh_team_size_last_3_month,gh_commits_on_files_touched,gh_num_pr_comments,gh_test_lines_per_kloc,dependencies_count,workflow_size,dockerfile_changed,docker_compose_changed,yaml_has_caching,yaml_has_concurrency,yaml_has_self_hosted,yaml_has_matrix,yaml_max_matrix_size,yaml_services_count,yaml_total_steps,ct_commit_available,is_workflow_commit,workflow_run_count,ct_commit_files,ct_commit_additions,ct_commit_deletions,ct_commit_total_changes,ct_unique_top_dirs,ct_unique_extensions,ct_service_like_dirs_touched,ct_shared_component_touched,ct_workflow_touched,ct_docker_touched,ct_k8s_touched,ct_api_contract_touched,ct_config_touched,ct_infra_touched,ct_scripts_ops_touched,ct_tests_touched,ct_docs_touched,ct_build_manifest_touched,ct_frontend_touched,ct_backend_code_touched,ps_patch_commit_available,ps_patch_files_available,ps_patch_files_missing,ps_patch_hunks,ps_patch_changed_lines,ps_patch_blank_changed_lines,ps_patch_comment_changed_lines,ps_patch_code_changed_lines,ps_import_changed_lines,ps_workflow_patch_files,ps_workflow_step_changed,ps_workflow_run_changed,ps_workflow_uses_changed,ps_workflow_matrix_changed,ps_workflow_timeout_changed,ps_workflow_services_changed,ps_workflow_permissions_changed,ps_workflow_trigger_changed,ps_workflow_needs_if_changed,ps_workflow_action_version_bumps,ps_build_manifest_patch_files,ps_lockfile_patch_files,ps_dependency_version_lines_changed,ps_dependency_declaration_changed,ps_build_task_lines_changed,ps_docker_patch_files,ps_docker_base_image_changes,ps_docker_run_instruction_changes,ps_docker_env_changes,ps_docker_expose_changes,ps_docker_package_install_changes,ps_k8s_patch_files,ps_k8s_image_changes,ps_k8s_env_changes,ps_k8s_resource_changes,ps_k8s_probe_changes,ps_k8s_replica_changes,ps_k8s_port_changes,ps_compose_patch_files,ps_compose_service_changes,ps_compose_port_changes,ps_compose_volume_changes,ps_api_patch_files,ps_http_endpoint_changed,ps_config_patch_files,ps_env_key_changed,ps_url_or_host_changed,ps_test_patch_files,ps_test_case_changed,ps_assert_changed,ps_skip_test_changed,ps_logging_changed,ps_exception_changed,ps_todo_fixme_changed,hour,dow,month,day_or_night,project_age_days,duration_lag_1,window_avg_7,ft_ms_workflow_yaml,ft_ms_api_contracts,ft_ms_jvm_build_and_code,ft_ms_frontend_web,ft_ms_scripts_ops,ft_ms_config_data
2,0,11,6192976,328.0,336,0,0,1,0,1,1,0,0,0,2,0,86595,0,0,0,1,152,10036,1,8,8,0,843.455164847855,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,7,1,6.944444444444444e-05,330.0,348.42857142857144,0.0,0.0,1.0,0.0,0.0,0.0
2,0,11,6192976,380.0,334,0,0,1,0,1,1,0,0,0,2,0,86595,0,0,0,1,152,10036,1,8,8,0,843.455164847855,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,7,1,6.944444444444444e-05,328.0,349.57142857142856,0.0,0.0,1.0,0.0,0.0,0.0
1,1,11,6192976,351.0,330,0,0,2,0,2,2,0,0,0,4,1,86595,132,0,0,2,152,10036,1,8,11,0,843.455164847855,47,41,0,0,1,0,0,0,0,0,8,1,1,1,2,2,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,2,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,7,1,4.6296296296296294e-05,380.0,356.42857142857144,0.0,0.0,1.0,0.0,0.0,0.0
2,0,11,6192976,314.0,329,0,0,1,0,1,1,0,0,0,2,1,87275,130,0,0,1,152,10093,1,12,6,0,844.5030077341736,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,7,1,6.944444444444444e-05,351.0,346.7142857142857,0.0,0.0,1.0,0.0,0.0,0.0
2,0,11,6192976,358.0,328,0,0,1,0,1,1,0,0,0,2,0,87275,0,0,0,1,152,10093,1,12,8,0,844.5030077341736,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,7,1,6.944444444444444e-05,314.0,338.85714285714283,0.0,0.0,1.0,0.0,0.0,0.0
2,0,11,6192976,393.0,327,0,0,1,0,1,1,0,0,0,2,0,87275,0,0,0,1,152,10093,1,12,0,0,844.5030077341736,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,15,3,7,1,8.101851851851852e-05,358.0,344.7142857142857,0.0,0.0,1.0,0.0,0.0,1.0
2,0,11,6192976,367.0,326,0,0,1,0,1,1,0,0,0,2,0,87275,0,0,0,1,152,10093,1,12,8,0,844.5030077341736,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,7,1,5.787037037037037e-05,393.0,350.57142857142856,0.0,0.0,1.0,0.0,0.0,0.0
2,0,11,6192976,299.0,324,0,0,1,0,1,1,0,0,0,2,0,87275,0,0,0,1,152,10093,1,12,8,0,844.5030077341736,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,7,1,6.944444444444444e-05,367.0,355.85714285714283,0.0,0.0,1.0,0.0,0.0,0.0
2,0,7,6192976,332.0,320,0,1,18,0,96,68,0,0,0,164,1,87275,178,5,0,14,152,10093,1,12,10,2,844.5030077341736,47,41,0,1,1,0,0,0,0,0,8,1,1,1,19,96,68,164,11,7,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,19,0,38,164,10,11,143,4,0,0,0,0,0,0,0,0,0,0,0,4,0,54,24,6,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,5,8,0,0,0,0,0,1,0,0,16,3,7,1,0.00011574074074074075,299.0,351.7142857142857,1.0,0.0,1.0,0.0,0.0,1.0
2,0,8,6192976,334.0,319,0,0,1,0,1,1,0,0,0,2,1,87275,178,0,0,1,152,10094,1,12,10,2,844.5030077341736,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,16,3,7,1,8.101851851851852e-05,332.0,344.85714285714283,1.0,0.0,0.0,0.0,0.0,0.0
1,1,11,6192976,330.0,318,0,0,1,0,1,1,0,0,0,2,1,86595,130,0,0,1,152,10037,1,8,7,0,843.455164847855,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,7,1,2.3148148148148147e-05,334.0,342.42857142857144,0.0,0.0,1.0,0.0,0.0,0.0
2,0,11,6192976,318.0,317,0,0,1,0,1,1,0,0,0,2,0,86595,0,0,0,1,152,10037,1,8,8,0,843.455164847855,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,7,1,5.787037037037037e-05,330.0,344.7142857142857,0.0,0.0,1.0,0.0,0.0,0.0
2,0,11,6192976,329.0,316,0,0,1,0,1,1,0,0,0,2,0,86595,0,0,0,1,152,10037,1,8,0,0,843.455164847855,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,16,3,7,1,5.787037037037037e-05,318.0,339.0,0.0,0.0,1.0,0.0,0.0,1.0
2,0,11,6192976,332.0,315,0,0,1,0,1,1,0,0,0,2,0,86595,0,0,0,1,152,10037,1,8,8,0,843.455164847855,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,7,1,5.787037037037037e-05,329.0,329.85714285714283,0.0,0.0,1.0,0.0,0.0,0.0
2,0,11,6192976,388.0,313,0,0,1,0,1,1,0,0,0,2,0,86595,0,0,0,1,152,10037,1,8,8,0,843.455164847855,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,7,1,4.6296296296296294e-05,332.0,324.85714285714283,0.0,0.0,1.0,0.0,0.0,0.0
2,0,11,6192976,349.0,309,0,0,1,0,2,2,0,0,0,4,1,86595,116,0,0,1,152,10037,1,8,9,0,843.455164847855,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,2,2,4,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,2,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,9,4,7,1,8.101851851851852e-05,388.0,337.57142857142856,1.0,0.0,0.0,0.0,0.0,0.0
2,0,11,6192976,331.0,308,0,0,1,0,2,2,0,0,0,4,0,86595,0,0,0,1,152,10037,1,8,9,0,843.455164847855,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,2,2,4,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,2,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,9,4,7,1,8.101851851851852e-05,349.0,340.0,1.0,0.0,0.0,0.0,0.0,0.0
1,1,11,6192976,306.0,307,0,0,1,0,2,2,0,0,0,4,1,86595,116,0,0,1,152,10038,1,8,10,0,843.455164847855,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,2,2,4,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,2,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,17,4,7,1,3.472222222222222e-05,331.0,339.57142857142856,1.0,0.0,0.0,0.0,0.0,0.0
2,0,11,6192976,306.0,306,0,0,1,0,2,2,0,0,0,4,1,86595,116,0,0,1,152,10039,1,8,11,0,843.455164847855,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,2,2,4,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,2,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,17,4,7,1,8.101851851851852e-05,306.0,336.14285714285717,1.0,0.0,0.0,0.0,0.0,0.0
2,0,11,6192976,348.0,305,0,0,1,0,1,1,0,0,0,2,0,86595,0,0,0,1,152,10039,1,8,8,0,843.455164847855,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4,7,1,6.944444444444444e-05,306.0,334.42857142857144,0.0,0.0,1.0,0.0,0.0,0.0
2,0,11,6192976,355.0,304,0,0,4,0,22,18,0,0,0,40,0,86595,0,0,0,4,152,10039,1,8,0,0,843.455164847855,47,41,0,0,1,0,0,0,0,0,8,1,1,1,4,22,18,40,3,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,3,1,9,40,0,6,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,17,4,7,1,5.787037037037037e-05,348.0,337.14285714285717,0.0,0.0,1.0,0.0,1.0,1.0
2,0,11,6192976,362.0,303,0,0,1,0,1,1,0,0,0,2,0,86595,0,0,0,1,152,10039,1,8,8,0,843.455164847855,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4,7,1,6.944444444444444e-05,355.0,340.42857142857144,0.0,0.0,1.0,0.0,0.0,0.0
2,0,11,6192976,324.0,301,0,0,1,0,1,1,0,0,0,2,0,86595,0,0,0,1,152,10039,1,8,8,0,843.455164847855,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4,7,1,6.944444444444444e-05,362.0,336.7142857142857,0.0,0.0,1.0,0.0,0.0,0.0
1,1,11,6192976,305.0,297,0,0,1,0,2,2,0,0,0,4,1,86595,116,0,0,1,152,10039,1,8,11,0,843.455164847855,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,2,2,4,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,2,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,18,4,7,0,3.472222222222222e-05,324.0,333.14285714285717,1.0,0.0,0.0,0.0,0.0,0.0
2,0,11,6192976,299.0,296,0,0,1,0,1,1,0,0,0,2,0,86591,0,0,0,1,152,10034,1,8,7,0,843.4941275652203,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4,7,0,8.101851851851852e-05,305.0,329.42857142857144,0.0,0.0,1.0,0.0,0.0,0.0
2,0,11,6192976,319.0,295,0,0,4,0,22,18,0,0,0,40,0,86591,0,0,0,4,152,10034,1,8,0,0,843.4941275652203,47,41,0,0,1,0,0,0,0,0,8,1,1,1,4,22,18,40,3,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,3,1,9,40,0,6,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,18,4,7,0,5.787037037037037e-05,299.0,328.42857142857144,0.0,0.0,1.0,0.0,1.0,1.0
2,0,11,6192976,318.0,294,0,0,1,0,1,1,0,0,0,2,0,86591,0,0,0,1,152,10034,1,8,7,0,843.4941275652203,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4,7,0,6.944444444444444e-05,319.0,330.2857142857143,0.0,0.0,1.0,0.0,0.0,0.0
2,0,11,6192976,301.0,292,0,0,1,0,1,1,0,0,0,2,0,86591,0,0,0,1,152,10034,1,8,7,0,843.4941275652203,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4,7,0,5.787037037037037e-05,318.0,326.0,0.0,0.0,1.0,0.0,0.0,0.0
2,0,11,6192976,316.0,288,0,0,1,0,2,2,0,0,0,4,1,86613,116,0,0,1,152,10035,1,9,8,0,843.2798771546996,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,2,2,4,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,2,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,9,0,7,1,6.944444444444444e-05,301.0,318.2857142857143,1.0,0.0,0.0,0.0,0.0,0.0
2,0,11,6192976,365.0,287,0,0,1,0,1,1,0,0,0,2,0,86613,0,0,0,1,152,10035,1,9,7,0,843.2798771546996,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,7,1,6.944444444444444e-05,316.0,311.7142857142857,0.0,0.0,1.0,0.0,0.0,0.0
2,0,3,6192976,319.0,286,0,0,1,0,28,3,0,0,0,31,1,86613,27,1,0,0,152,10035,1,9,2,0,843.2798771546996,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,28,3,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,31,5,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,7,1,0.004537037037037037,365.0,317.57142857142856,0.0,0.0,1.0,0.0,0.0,0.0
1,1,11,6192976,322.0,285,0,0,1,0,2,2,0,0,0,4,1,86595,116,0,0,1,152,10040,1,8,12,0,843.455164847855,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,2,2,4,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,2,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,21,0,7,0,3.472222222222222e-05,319.0,319.57142857142856,1.0,0.0,0.0,0.0,0.0,0.0
2,0,11,6192976,314.0,284,0,0,1,0,1,1,0,0,0,2,0,86595,0,0,0,1,152,10040,1,8,8,0,843.455164847855,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,7,0,5.787037037037037e-05,322.0,322.85714285714283,0.0,0.0,1.0,0.0,0.0,0.0
2,0,11,6192976,320.0,283,0,0,1,0,1,1,0,0,0,2,0,86595,0,0,0,1,152,10040,1,8,8,0,843.455164847855,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,7,0,5.787037037037037e-05,314.0,322.14285714285717,0.0,0.0,1.0,0.0,0.0,0.0
2,0,11,6192976,357.0,282,0,0,4,0,22,18,0,0,0,40,0,86595,0,0,0,4,152,10040,1,8,0,0,843.455164847855,47,41,0,0,1,0,0,0,0,0,8,1,1,1,4,22,18,40,3,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,3,1,9,40,0,6,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,21,0,7,0,5.787037037037037e-05,320.0,322.42857142857144,0.0,0.0,1.0,0.0,1.0,1.0
2,0,11,6192976,310.0,281,0,0,1,0,1,1,0,0,0,2,0,86595,0,0,0,1,152,10040,1,8,8,0,843.455164847855,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,7,0,4.6296296296296294e-05,357.0,330.42857142857144,0.0,0.0,1.0,0.0,0.0,0.0
2,0,11,6192976,306.0,279,0,0,1,0,1,1,0,0,0,2,0,86595,0,0,0,1,152,10040,1,8,8,0,843.455164847855,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,7,0,5.787037037037037e-05,310.0,329.57142857142856,0.0,0.0,1.0,0.0,0.0,0.0
2,0,11,6192976,379.0,275,0,0,1,0,1,1,0,0,0,2,1,87742,119,0,0,1,152,10113,1,13,7,0,844.1567322376969,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,7,1,5.787037037037037e-05,306.0,321.14285714285717,0.0,0.0,1.0,0.0,0.0,0.0
2,0,7,6192976,351.0,274,0,0,9,0,20,16,0,0,0,36,1,87742,214,1,0,8,152,10113,1,12,12,0,844.1567322376969,47,41,0,1,1,0,0,0,0,0,8,1,1,1,9,20,16,36,6,6,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,9,0,12,36,1,3,32,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,4,10,0,0,0,0,0,0,0,0,10,1,7,1,6.944444444444444e-05,379.0,329.7142857142857,1.0,0.0,1.0,0.0,0.0,1.0
2,0,8,6192976,331.0,273,0,0,1,0,1,1,0,0,0,2,1,87742,214,0,0,1,152,10114,1,12,13,0,844.1567322376969,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,10,1,7,1,5.787037037037037e-05,351.0,333.85714285714283,1.0,0.0,0.0,0.0,0.0,0.0
1,1,11,6192976,304.0,272,0,0,1,0,1,1,0,0,0,2,1,86595,119,0,0,1,152,10041,1,6,8,0,843.455164847855,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,7,1,3.472222222222222e-05,331.0,336.2857142857143,0.0,0.0,1.0,0.0,0.0,0.0
2,0,11,6192976,330.0,271,0,0,1,0,1,1,0,0,0,2,1,86614,139,0,0,1,152,10036,1,7,7,0,843.2701410857367,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,7,1,5.787037037037037e-05,304.0,334.0,0.0,0.0,1.0,0.0,0.0,0.0
