branch,workflow_event_trigger,issuer_name,workflow_id,build_duration,total_builds,gh_files_added,gh_files_deleted,gh_files_modified,tests_ran,gh_lines_added,gh_lines_deleted,gh_tests_added,gh_tests_deleted,gh_test_churn,gh_src_churn,gh_is_pr,gh_sloc,gh_description_complexity,gh_src_files,gh_doc_files,gh_other_files,git_num_committers,git_commits,total_jobs,gh_team_size_last_3_month,gh_commits_on_files_touched,gh_num_pr_comments,gh_test_lines_per_kloc,dependencies_count,workflow_size,dockerfile_changed,docker_compose_changed,yaml_has_caching,yaml_has_concurrency,yaml_has_self_hosted,yaml_has_matrix,yaml_max_matrix_size,yaml_services_count,yaml_total_steps,ct_commit_available,is_workflow_commit,workflow_run_count,ct_commit_files,ct_commit_additions,ct_commit_deletions,ct_commit_total_changes,ct_unique_top_dirs,ct_unique_extensions,ct_service_like_dirs_touched,ct_shared_component_touched,ct_workflow_touched,ct_docker_touched,ct_k8s_touched,ct_api_contract_touched,ct_config_touched,ct_infra_touched,ct_scripts_ops_touched,ct_tests_touched,ct_docs_touched,ct_build_manifest_touched,ct_frontend_touched,ct_backend_code_touched,ps_patch_commit_available,ps_patch_files_available,ps_patch_files_missing,ps_patch_hunks,ps_patch_changed_lines,ps_patch_blank_changed_lines,ps_patch_comment_changed_lines,ps_patch_code_changed_lines,ps_import_changed_lines,ps_workflow_patch_files,ps_workflow_step_changed,ps_workflow_run_changed,ps_workflow_uses_changed,ps_workflow_matrix_changed,ps_workflow_timeout_changed,ps_workflow_services_changed,ps_workflow_permissions_changed,ps_workflow_trigger_changed,ps_workflow_needs_if_changed,ps_workflow_action_version_bumps,ps_build_manifest_patch_files,ps_lockfile_patch_files,ps_dependency_version_lines_changed,ps_dependency_declaration_changed,ps_build_task_lines_changed,ps_docker_patch_files,ps_docker_base_image_changes,ps_docker_run_instruction_changes,ps_docker_env_changes,ps_docker_expose_changes,ps_docker_package_install_changes,ps_k8s_patch_files,ps_k8s_image_changes,ps_k8s_env_changes,ps_k8s_resource_changes,ps_k8s_probe_changes,ps_k8s_replica_changes,ps_k8s_port_changes,ps_compose_patch_files,ps_compose_service_changes,ps_compose_port_changes,ps_compose_volume_changes,ps_api_patch_files,ps_http_endpoint_changed,ps_config_patch_files,ps_env_key_changed,ps_url_or_host_changed,ps_test_patch_files,ps_test_case_changed,ps_assert_changed,ps_skip_test_changed,ps_logging_changed,ps_exception_changed,ps_todo_fixme_changed,hour,dow,month,day_or_night,project_age_days,duration_lag_1,window_avg_7,ft_ms_workflow_yaml,ft_ms_api_contracts,ft_ms_jvm_build_and_code,ft_ms_frontend_web,ft_ms_scripts_ops,ft_ms_config_data
2,0,1,69576399,1101.0,1024,3,2,62,1,9451,9426,1,1,2,18877,1,2125201,14,12,8,0,50,26636,2,8,130,0,117.02046065289824,0,85,0,0,0,0,0,1,2,0,6,1,1,1,67,9451,9426,18877,3,31,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,19,48,55,360,17,10,333,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,18,2,8,0,0.00037037037037037035,1134.0,1104.4285714285713,0.0,0.0,0.0,0.0,1.0,1.0
2,0,1,69576399,1095.0,1023,0,0,2,1,249,87,0,0,0,336,1,2125201,8,2,0,0,50,26639,2,8,12,0,117.02046065289824,0,85,0,0,0,0,0,1,2,0,6,1,1,1,2,249,87,336,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,9,336,46,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,0,0.00038194444444444446,1101.0,1104.2857142857142,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,1084.0,1022,0,0,2,1,249,87,0,0,0,336,1,2125201,8,2,0,0,50,26639,2,8,12,0,117.02046065289824,0,85,0,0,0,0,0,1,2,0,6,1,1,1,2,249,87,336,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,9,336,46,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,0,2.3148148148148147e-05,1095.0,1103.857142857143,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,1086.0,1021,3,2,62,1,9451,9426,1,1,2,18877,1,2125201,14,12,8,0,50,26639,2,8,130,0,117.02046065289824,0,85,0,0,0,0,0,1,2,0,6,1,1,1,67,9451,9426,18877,3,31,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,19,48,55,360,17,10,333,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,3,8,0,3.472222222222222e-05,1084.0,1103.5714285714287,0.0,0.0,0.0,0.0,1.0,1.0
2,0,1,69576399,1114.0,1020,0,0,1,1,1,1,0,0,0,2,1,2125201,10,1,0,0,50,26639,2,8,19,0,117.02046065289824,0,85,0,0,0,0,0,1,2,0,6,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,0,0.00125,1086.0,1103.4285714285713,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,1098.0,1019,0,0,1,1,1,1,0,0,0,2,1,2125201,10,1,0,0,50,26639,2,8,19,0,117.02046065289824,0,85,0,0,0,0,0,1,2,0,6,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,0,2.3148148148148147e-05,1114.0,1106.4285714285713,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,1134.0,1018,1,0,1,1,3,7,3,7,10,10,1,2125201,6,0,0,0,50,26640,2,8,3,0,117.02046065289824,0,85,0,0,0,0,0,1,2,0,6,1,1,1,2,3,7,10,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,0,3,10,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,16,3,8,1,0.0004861111111111111,1098.0,1101.7142857142858,0.0,0.0,0.0,0.0,1.0,0.0
1,1,1,69576399,1127.0,1017,1,0,1,1,3,7,3,7,10,10,1,2125201,6,0,0,0,50,26640,2,8,3,0,117.02046065289824,0,85,0,0,0,0,0,1,2,0,6,1,1,1,2,3,7,10,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,0,3,10,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,16,3,8,1,3.472222222222222e-05,1134.0,1101.7142857142858,0.0,0.0,0.0,0.0,1.0,0.0
2,0,1,69576399,1139.0,1016,0,0,1,1,4,5,0,0,0,9,1,2125201,4,1,0,0,50,26641,2,8,3,0,117.02046065289824,0,85,0,0,0,0,0,1,2,0,6,1,1,1,1,4,5,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,0,0.0003935185185185185,1127.0,1105.4285714285713,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,1087.0,1015,0,0,7,1,65,40,0,0,0,105,1,2125201,4,6,1,0,50,26641,2,8,107,0,117.02046065289824,0,85,0,0,0,0,0,1,2,0,6,1,1,1,7,65,40,105,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,18,105,6,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,0,3.472222222222222e-05,1139.0,1111.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,1098.0,1014,0,0,2,1,127,73,0,0,0,200,1,2125201,6,2,0,0,50,26642,2,8,244,0,117.02046065289824,0,85,0,0,0,0,0,1,2,0,6,1,1,1,2,127,73,200,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4,200,26,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5,8,0,0.00030092592592592595,1087.0,1112.142857142857,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,1129.0,1013,0,0,2,1,127,73,0,0,0,200,1,2125201,6,2,0,0,50,26642,2,8,244,0,117.02046065289824,0,85,0,0,0,0,0,1,2,0,6,1,1,1,2,127,73,200,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4,200,26,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5,8,0,2.3148148148148147e-05,1098.0,1113.857142857143,0.0,0.0,0.0,0.0,0.0,0.0
2,0,8,69576399,1098.0,1012,0,0,1,1,6,5,0,0,0,11,1,2125201,5,0,1,0,50,26642,2,8,13,0,117.02046065289824,0,85,0,0,0,0,0,1,2,0,6,1,1,1,1,6,5,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,8,1,0.0021064814814814813,1129.0,1116.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,1118.0,1011,0,0,6,1,27,16,0,0,0,43,1,2125201,26,4,2,0,50,26644,2,8,255,0,117.02046065289824,0,85,0,0,0,0,0,1,2,0,6,1,1,1,6,27,16,43,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,6,43,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,8,1,0.0004050925925925926,1098.0,1116.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,1085.0,1010,0,0,1,1,6,5,0,0,0,11,1,2125201,5,0,1,0,50,26644,2,8,13,0,117.02046065289824,0,85,0,0,0,0,0,1,2,0,6,1,1,1,1,6,5,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,8,1,2.3148148148148147e-05,1118.0,1113.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,1247.0,1009,0,0,6,1,27,16,0,0,0,43,1,2125201,26,4,2,0,50,26644,2,8,255,0,117.02046065289824,0,85,0,0,0,0,0,1,2,0,6,1,1,1,6,27,16,43,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,6,43,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,8,1,2.3148148148148147e-05,1085.0,1107.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,1130.0,1008,12,0,0,1,3751,0,1603,0,1603,3751,1,2125201,8,0,0,11,50,26645,2,8,1,0,117.02046065289824,0,85,0,0,0,0,0,1,2,0,6,1,1,1,12,3751,0,3751,1,6,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,12,0,12,3751,632,0,3119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,8,0,0.0004166666666666667,1247.0,1123.142857142857,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,1109.0,1007,12,0,0,1,3751,0,1603,0,1603,3751,1,2125201,8,0,0,11,50,26645,2,8,1,0,117.02046065289824,0,85,0,0,0,0,0,1,2,0,6,1,1,1,12,3751,0,3751,1,6,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,12,0,12,3751,632,0,3119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,8,0,2.3148148148148147e-05,1130.0,1129.2857142857142,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,1116.0,1005,0,0,1,1,5,5,5,5,10,10,1,2125201,5,0,0,0,50,26646,2,8,4,0,117.02046065289824,0,85,0,0,0,0,0,1,2,0,6,1,1,1,1,5,5,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,8,0,0.0001273148148148148,1109.0,1130.857142857143,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,1094.0,1004,0,0,10,1,50,32,6,6,12,82,1,2125201,5,4,4,0,50,26646,2,8,256,0,117.02046065289824,0,85,0,0,0,0,0,1,2,0,6,1,1,1,10,50,32,82,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,21,82,2,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,8,0,2.3148148148148147e-05,1116.0,1129.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,1168.0,1003,0,0,4,1,57,21,0,0,0,78,1,2125201,24,3,1,0,50,26647,2,8,259,0,117.02046065289824,0,85,0,0,0,0,0,1,2,0,6,1,1,1,4,57,21,78,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,12,78,9,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,8,0,0.0004050925925925926,1094.0,1128.4285714285713,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,1128.0,1002,0,0,4,1,57,21,0,0,0,78,1,2125201,24,3,1,0,50,26647,2,8,259,0,117.02046065289824,0,85,0,0,0,0,0,1,2,0,6,1,1,1,4,57,21,78,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,12,78,9,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,8,0,2.3148148148148147e-05,1168.0,1135.5714285714287,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,1102.0,1001,0,0,7,1,34,37,0,0,0,71,1,2125201,12,5,2,0,50,26648,2,8,63,0,117.02046065289824,0,85,0,0,0,0,0,1,2,0,6,1,1,1,7,34,37,71,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,14,71,8,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,8,0,0.0021527777777777778,1128.0,1141.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,1123.0,1000,0,0,7,1,34,37,0,0,0,71,1,2125201,12,5,2,0,50,26648,2,8,63,0,117.02046065289824,0,85,0,0,0,0,0,1,2,0,6,1,1,1,7,34,37,71,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,14,71,8,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,8,0,3.472222222222222e-05,1102.0,1121.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,1088.0,999,0,0,8,1,83,60,0,0,0,143,1,2125201,30,8,0,0,50,26649,2,8,242,0,117.02046065289824,0,85,0,0,0,0,0,1,2,0,6,1,1,1,8,83,60,143,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,35,143,5,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,0,0.0005555555555555556,1123.0,1120.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,1083.0,998,0,0,1,1,4,1,0,0,0,5,1,2125201,30,1,0,0,50,26649,2,8,4,0,117.02046065289824,0,85,0,0,0,0,0,1,2,0,6,1,1,1,1,4,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,5,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,0,0.00010416666666666667,1088.0,1117.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,1082.0,997,0,0,9,1,87,61,0,0,0,148,1,2125201,30,9,0,0,50,26649,2,8,244,0,117.02046065289824,0,85,0,0,0,0,0,1,2,0,6,1,1,1,9,87,61,148,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,36,148,6,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,0,2.3148148148148147e-05,1083.0,1112.2857142857142,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,1141.0,996,0,1,1,1,1,3592,0,0,0,3593,1,2125201,8,0,1,1,50,26651,2,8,38,0,117.02046065289824,0,85,0,0,0,0,0,1,2,0,6,1,1,1,2,1,3592,3593,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,8,0,0.004224537037037037,1082.0,1110.5714285714287,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,1113.0,995,0,1,6,1,505,4092,0,0,0,4597,1,2125201,8,2,4,1,50,26651,2,8,62,0,117.02046065289824,0,85,0,0,0,0,0,1,2,0,6,1,1,1,7,505,4092,4597,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,2,54,1004,1,0,1003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,8,0,3.472222222222222e-05,1141.0,1106.7142857142858,0.0,0.0,0.0,0.0,0.0,1.0
2,0,1,69576399,1086.0,994,0,0,1,1,27,27,0,0,0,54,1,2125201,10,1,0,0,50,26652,2,8,2,0,117.02046065289824,0,85,0,0,0,0,0,1,2,0,6,1,1,1,1,27,27,54,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,6,54,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,8,0,0.0003587962962962963,1113.0,1104.5714285714287,0.0,0.0,0.0,0.0,1.0,0.0
1,1,1,69576399,1154.0,993,0,0,1,1,27,27,0,0,0,54,1,2125201,10,1,0,0,50,26652,2,8,2,0,117.02046065289824,0,85,0,0,0,0,0,1,2,0,6,1,1,1,1,27,27,54,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,6,54,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,8,0,2.3148148148148147e-05,1086.0,1102.2857142857142,0.0,0.0,0.0,0.0,1.0,0.0
2,0,6,69576399,1151.0,992,0,0,1,1,2,1,0,0,0,3,1,2125201,81,1,0,0,50,26652,2,8,13,0,117.02046065289824,0,85,0,0,0,0,0,1,2,0,6,1,1,1,1,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4,8,0,0.0052430555555555555,1154.0,1106.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,1125.0,991,0,0,1,1,2,1,0,0,0,3,1,2125201,81,1,0,0,50,26653,2,8,13,0,117.02046065289824,0,85,0,0,0,0,0,1,2,0,6,1,1,1,1,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,4.6296296296296294e-05,1151.0,1115.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,1120.0,990,0,0,1,1,15,4,0,0,0,19,1,2125201,5,1,0,0,50,26654,2,8,13,0,117.02046065289824,0,85,0,0,0,0,0,1,2,0,6,1,1,1,1,15,4,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,19,4,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,0,0.0010185185185185184,1125.0,1121.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,1262.0,989,0,0,1,1,15,4,0,0,0,19,1,2125201,5,1,0,0,50,26654,2,8,13,0,117.02046065289824,0,85,0,0,0,0,0,1,2,0,6,1,1,1,1,15,4,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,19,4,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,0,2.3148148148148147e-05,1120.0,1127.142857142857,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,1088.0,988,0,0,6,1,19,14,0,0,0,33,1,2125201,10,3,3,0,50,26654,2,8,256,0,117.02046065289824,0,85,0,0,0,0,0,1,2,0,6,1,1,1,6,19,14,33,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,7,33,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,8,0,0.0002546296296296296,1262.0,1144.4285714285713,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,1131.0,987,0,0,6,1,19,14,0,0,0,33,1,2125201,10,3,3,0,50,26654,2,8,256,0,117.02046065289824,0,85,0,0,0,0,0,1,2,0,6,1,1,1,6,19,14,33,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,7,33,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,8,0,2.3148148148148147e-05,1088.0,1140.857142857143,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,1087.0,986,315,0,0,1,2465633,0,273,0,273,2465633,1,2125201,6,6,24,281,50,26656,2,8,2,0,117.02046065289824,0,85,0,0,0,0,0,1,2,0,6,1,1,1,300,2465633,0,2465633,1,19,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,189,111,189,19755,2569,45,17141,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,7,0,0,19,6,8,0,0.0007060185185185185,1131.0,1147.2857142857142,0.0,0.0,0.0,0.0,1.0,0.0
1,1,1,69576399,1120.0,985,257,0,60,1,2416731,98,273,0,273,2416829,1,2125201,6,8,24,281,50,26656,2,8,242,0,117.02046065289824,0,85,0,0,0,0,0,1,2,0,6,1,1,1,300,2416731,98,2416829,1,19,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,208,92,218,18288,1972,62,16254,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,20,1,0,19,6,8,0,2.3148148148148147e-05,1087.0,1137.7142857142858,0.0,0.0,0.0,0.0,1.0,0.0
2,0,1,69576399,1099.0,984,1,0,12,1,343,117,0,0,0,460,1,2125201,12,0,13,0,50,26656,2,8,75,0,117.02046065289824,0,85,0,0,0,0,0,1,2,0,6,1,1,1,13,343,117,460,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,89,460,20,0,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,6,8,0,0.0004398148148148148,1120.0,1133.2857142857142,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,1122.0,983,1,0,12,1,343,117,0,0,0,460,1,2125201,12,0,13,0,50,26656,2,8,75,0,117.02046065289824,0,85,0,0,0,0,0,1,2,0,6,1,1,1,13,343,117,460,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,89,460,20,0,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,6,8,0,3.472222222222222e-05,1099.0,1129.5714285714287,0.0,0.0,0.0,0.0,0.0,0.0
