branch,workflow_event_trigger,issuer_name,workflow_id,build_duration,total_builds,gh_files_added,gh_files_deleted,gh_files_modified,tests_ran,gh_lines_added,gh_lines_deleted,gh_tests_added,gh_tests_deleted,gh_test_churn,gh_src_churn,gh_is_pr,gh_sloc,gh_description_complexity,gh_src_files,gh_doc_files,gh_other_files,git_num_committers,git_commits,total_jobs,gh_team_size_last_3_month,gh_commits_on_files_touched,gh_num_pr_comments,gh_test_lines_per_kloc,dependencies_count,workflow_size,dockerfile_changed,docker_compose_changed,yaml_has_caching,yaml_has_concurrency,yaml_has_self_hosted,yaml_has_matrix,yaml_max_matrix_size,yaml_services_count,yaml_total_steps,ct_commit_available,is_workflow_commit,workflow_run_count,ct_commit_files,ct_commit_additions,ct_commit_deletions,ct_commit_total_changes,ct_unique_top_dirs,ct_unique_extensions,ct_service_like_dirs_touched,ct_shared_component_touched,ct_workflow_touched,ct_docker_touched,ct_k8s_touched,ct_api_contract_touched,ct_config_touched,ct_infra_touched,ct_scripts_ops_touched,ct_tests_touched,ct_docs_touched,ct_build_manifest_touched,ct_frontend_touched,ct_backend_code_touched,ps_patch_commit_available,ps_patch_files_available,ps_patch_files_missing,ps_patch_hunks,ps_patch_changed_lines,ps_patch_blank_changed_lines,ps_patch_comment_changed_lines,ps_patch_code_changed_lines,ps_import_changed_lines,ps_workflow_patch_files,ps_workflow_step_changed,ps_workflow_run_changed,ps_workflow_uses_changed,ps_workflow_matrix_changed,ps_workflow_timeout_changed,ps_workflow_services_changed,ps_workflow_permissions_changed,ps_workflow_trigger_changed,ps_workflow_needs_if_changed,ps_workflow_action_version_bumps,ps_build_manifest_patch_files,ps_lockfile_patch_files,ps_dependency_version_lines_changed,ps_dependency_declaration_changed,ps_build_task_lines_changed,ps_docker_patch_files,ps_docker_base_image_changes,ps_docker_run_instruction_changes,ps_docker_env_changes,ps_docker_expose_changes,ps_docker_package_install_changes,ps_k8s_patch_files,ps_k8s_image_changes,ps_k8s_env_changes,ps_k8s_resource_changes,ps_k8s_probe_changes,ps_k8s_replica_changes,ps_k8s_port_changes,ps_compose_patch_files,ps_compose_service_changes,ps_compose_port_changes,ps_compose_volume_changes,ps_api_patch_files,ps_http_endpoint_changed,ps_config_patch_files,ps_env_key_changed,ps_url_or_host_changed,ps_test_patch_files,ps_test_case_changed,ps_assert_changed,ps_skip_test_changed,ps_logging_changed,ps_exception_changed,ps_todo_fixme_changed,hour,dow,month,day_or_night,project_age_days,duration_lag_1,window_avg_7,ft_ms_workflow_yaml,ft_ms_api_contracts,ft_ms_jvm_build_and_code,ft_ms_frontend_web,ft_ms_scripts_ops,ft_ms_config_data
2,1,0,75763098,312.0,1036,0,0,2,0,1,1,0,0,0,2,1,489337,429,2,0,0,91,7614,1,7,217,0,0.0,0,106.0,0,0,1,0,0,0,0,0,15,1,1,1,2,9,5,14,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,5,14,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,23,0,8,0,2.3148148148148147e-05,26.0,133.0,0.0,0.0,0.0,0.0,0.0,1.0
2,1,0,75763098,254.0,1035,0,0,2,0,1,1,0,0,0,2,1,489337,452,2,0,0,91,7614,1,7,217,0,0.0,0,106.0,0,0,1,0,0,0,0,0,15,1,1,1,2,5,5,10,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,3,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,22,1,8,0,3.472222222222222e-05,312.0,172.85714285714286,0.0,0.0,0.0,0.0,0.0,1.0
2,1,0,75763098,262.0,1034,0,0,2,0,1,1,0,0,0,2,1,489337,355,2,0,0,91,7617,1,7,217,0,0.0,0,106.0,0,0,1,0,0,0,0,0,15,1,1,1,2,5,5,10,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,3,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,21,2,8,0,3.472222222222222e-05,254.0,180.0,0.0,0.0,0.0,0.0,0.0,1.0
2,0,1,75763098,107.0,1033,0,0,5,0,4,4,0,0,0,8,1,665613,289,2,0,3,91,7617,3,7,217,0,0.0195308685377238,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,2,16,16,32,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,6,32,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,2,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,6,3,8,1,4.6296296296296294e-05,262.0,183.0,0.0,0.0,0.0,0.0,0.0,1.0
1,1,0,75763098,121.0,1032,0,0,2,0,1,1,0,0,0,2,1,665613,289,2,0,0,91,7618,3,7,217,0,0.0195308685377238,0,131.0,0,0,1,0,0,0,0,0,15,1,1,1,2,16,16,32,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,6,32,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,2,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,4,8,0,3.472222222222222e-05,107.0,167.85714285714286,0.0,0.0,0.0,0.0,0.0,1.0
2,0,0,75763098,31.0,1031,0,0,2,0,1,1,0,0,0,2,1,665613,289,2,0,0,91,7618,3,7,217,0,0.0195308685377238,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,2,16,16,32,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,6,32,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,2,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,4,8,0,0.7640509259259259,121.0,169.57142857142858,0.0,0.0,0.0,0.0,0.0,1.0
2,1,0,75763098,291.0,1030,0,0,2,0,1,1,0,0,0,2,1,489337,289,2,0,0,91,7618,1,7,217,0,0.0,0,106.0,0,0,1,0,0,0,0,0,15,1,1,1,2,9,9,18,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,4,8,0,2.3148148148148147e-05,31.0,159.0,0.0,0.0,0.0,0.0,0.0,1.0
2,0,0,75763098,30.0,1028,0,0,2,0,1,1,0,0,0,2,0,665613,0,2,0,0,91,7618,3,7,217,0,0.0195308685377238,0,131.0,0,0,1,0,0,0,0,0,15,1,1,1,2,42,180,222,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,18,222,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,2,1,124,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,30,0,0,0,0,0,0,0,20,4,8,0,0.5959027777777778,291.0,196.85714285714286,0.0,0.0,0.0,0.0,0.0,1.0
2,0,1,75763098,114.0,1027,0,0,2,0,1,1,0,0,0,2,1,665613,289,2,0,0,91,7618,3,7,217,0,0.0195308685377238,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,2,16,16,32,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,6,32,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,2,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,6,0,8,1,4.6296296296296294e-05,30.0,156.57142857142858,0.0,0.0,0.0,0.0,0.0,1.0
2,0,0,75763098,29.0,1025,0,0,4,0,2,2,0,0,0,4,1,665613,289,4,0,0,91,7620,3,7,217,0,0.0195308685377238,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,2,16,16,32,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,6,32,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,2,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,17,0,8,1,0.48125,114.0,136.57142857142858,0.0,0.0,0.0,0.0,0.0,1.0
1,1,0,75763098,128.0,1024,0,0,2,0,1,1,0,0,0,2,1,665613,289,2,0,0,91,7620,3,7,217,0,0.0195308685377238,0,131.0,0,0,1,0,0,0,0,0,15,1,1,1,2,16,16,32,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,6,32,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,2,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,17,0,8,1,3.472222222222222e-05,29.0,103.28571428571429,0.0,0.0,0.0,0.0,0.0,1.0
2,1,0,75763098,213.0,1023,0,0,3,0,2,2,0,0,0,4,1,489337,514,2,0,1,91,7620,1,7,217,0,0.0,0,106.0,0,0,1,0,0,0,0,0,15,1,1,1,2,105,195,300,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,15,300,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,2,1,241,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,42,0,0,0,0,0,0,0,17,0,8,1,2.3148148148148147e-05,128.0,106.28571428571429,0.0,0.0,0.0,0.0,0.0,1.0
2,0,1,75763098,107.0,1022,0,0,2,0,1,1,0,0,0,2,1,665613,289,2,0,0,91,7620,3,7,217,0,0.0195308685377238,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,6,2,8,1,3.472222222222222e-05,213.0,119.42857142857143,0.0,0.0,0.0,0.0,0.0,1.0
2,0,1,75763098,116.0,1021,0,0,2,0,1,1,0,0,0,2,0,665613,0,2,0,0,91,7620,3,7,217,0,0.0195308685377238,0,131.0,0,0,1,0,0,0,0,0,15,1,1,1,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,6,2,8,1,4.6296296296296294e-05,107.0,130.28571428571428,0.0,0.0,0.0,0.0,0.0,1.0
1,1,0,75763098,123.0,1020,0,0,2,0,1,1,0,0,0,2,1,665613,289,2,0,0,91,7622,3,7,217,0,0.0195308685377238,0,131.0,0,0,1,0,0,0,0,0,15,1,1,1,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,14,2,8,1,5.787037037037037e-05,116.0,105.28571428571429,0.0,0.0,0.0,0.0,0.0,1.0
2,0,0,75763098,30.0,1019,0,0,2,0,1,1,0,0,0,2,1,665613,289,2,0,0,91,7622,3,7,217,0,0.0195308685377238,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,14,2,8,1,0.3565740740740741,123.0,118.57142857142857,0.0,0.0,0.0,0.0,0.0,1.0
2,1,0,75763098,239.0,1018,0,0,1,0,0,0,0,0,0,0,1,489337,289,1,0,0,91,7622,1,7,216,0,0.0,0,106.0,0,0,1,0,0,0,0,0,15,1,1,1,1,3,3,6,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,14,2,8,1,6.944444444444444e-05,30.0,106.57142857142857,0.0,0.0,0.0,0.0,0.0,1.0
2,1,0,75763098,212.0,1017,0,0,2,0,1,1,0,0,0,2,1,489337,289,2,0,0,91,7622,1,7,217,0,0.0,0,106.0,0,0,1,0,0,0,0,0,15,1,1,1,2,5,5,10,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,3,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,15,2,8,1,3.472222222222222e-05,239.0,136.57142857142858,0.0,0.0,0.0,0.0,0.0,1.0
2,0,1,75763098,116.0,1016,0,0,2,0,1,1,0,0,0,2,1,665613,289,2,0,0,91,7622,3,7,217,0,0.0195308685377238,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,15,2,8,1,4.6296296296296294e-05,212.0,148.57142857142858,0.0,0.0,0.0,0.0,0.0,1.0
2,0,0,75763098,27.0,1015,0,0,4,0,2,2,0,0,0,4,1,665613,289,4,0,0,91,7622,3,7,217,0,0.0195308685377238,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,15,2,8,1,0.00619212962962963,116.0,134.71428571428572,0.0,0.0,0.0,0.0,0.0,1.0
1,1,0,75763098,128.0,1014,0,0,2,0,1,1,0,0,0,2,1,665613,289,2,0,0,91,7622,3,7,217,0,0.0195308685377238,0,131.0,0,0,1,0,0,0,0,0,15,1,1,1,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,15,2,8,1,2.3148148148148147e-05,27.0,123.28571428571429,0.0,0.0,0.0,0.0,0.0,1.0
2,0,1,75763098,132.0,1013,0,0,2,0,1,1,0,0,0,2,1,665613,289,2,0,0,91,7622,3,7,217,0,0.0195308685377238,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,6,3,8,1,4.6296296296296294e-05,128.0,125.0,0.0,0.0,0.0,0.0,0.0,1.0
2,1,0,75763098,262.0,1010,0,0,2,0,1,1,0,0,0,2,1,489337,289,2,0,0,91,7623,1,7,217,0,0.0,0,106.0,0,0,1,0,0,0,0,0,15,1,1,1,2,5,5,10,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,3,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,13,3,8,1,9.259259259259259e-05,132.0,126.28571428571429,0.0,0.0,0.0,0.0,0.0,1.0
2,0,0,75763098,29.0,1009,0,0,4,0,2,2,0,0,0,4,1,665613,289,4,0,0,91,7623,3,7,217,0,0.0195308685377238,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,13,3,8,1,0.3073726851851852,262.0,159.42857142857142,0.0,0.0,0.0,0.0,0.0,1.0
1,1,0,75763098,122.0,1008,0,0,2,0,1,1,0,0,0,2,1,665613,289,2,0,0,91,7623,3,7,217,0,0.0195308685377238,0,131.0,0,0,1,0,0,0,0,0,15,1,1,1,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,13,3,8,1,3.472222222222222e-05,29.0,129.42857142857142,0.0,0.0,0.0,0.0,0.0,1.0
2,0,1,75763098,108.0,1007,0,0,2,0,1,1,0,0,0,2,1,665613,381,2,0,0,91,7623,3,6,217,0,0.0195308685377238,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,2,8,10,18,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,7,0,8,1,4.6296296296296294e-05,122.0,116.57142857142857,0.0,0.0,0.0,0.0,0.0,1.0
1,1,0,75763098,108.0,1005,0,0,2,0,1,1,0,0,0,2,1,665613,381,2,0,0,91,7625,3,6,217,0,0.0195308685377238,0,131.0,0,0,1,0,0,0,0,0,15,1,1,1,2,8,10,18,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,22,0,8,0,3.472222222222222e-05,108.0,115.42857142857143,0.0,0.0,0.0,0.0,0.0,1.0
2,0,0,75763098,29.0,1006,0,0,4,0,2,2,0,0,0,4,1,665613,381,4,0,0,91,7625,3,6,217,0,0.0195308685377238,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,2,8,10,18,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,22,0,8,0,0.6509490740740741,108.0,127.0,0.0,0.0,0.0,0.0,0.0,1.0
2,1,0,75763098,254.0,1004,0,0,2,0,1,1,0,0,0,2,1,489337,442,2,0,0,91,7625,1,6,217,0,0.0,0,106.0,0,0,1,0,0,0,0,0,15,1,1,1,2,9,9,18,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,22,0,8,0,2.3148148148148147e-05,29.0,112.85714285714286,0.0,0.0,0.0,0.0,0.0,1.0
2,0,1,75763098,109.0,1003,0,0,2,0,1,1,0,0,0,2,1,665613,457,1,0,1,91,7625,3,6,216,0,0.0195308685377238,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,1,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,2,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,22,0,8,0,4.6296296296296294e-05,254.0,130.28571428571428,0.0,0.0,0.0,0.0,0.0,1.0
2,0,0,75763098,27.0,1001,0,0,1,0,0,0,0,0,0,0,1,665613,457,1,0,0,91,7627,3,6,216,0,0.0195308685377238,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,1,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,2,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,18,1,8,0,0.8059375,109.0,108.42857142857143,0.0,0.0,0.0,0.0,0.0,1.0
1,1,0,75763098,117.0,1002,0,0,1,0,0,0,0,0,0,0,1,665613,457,1,0,0,91,7627,3,6,216,0,0.0195308685377238,0,131.0,0,0,1,0,0,0,0,0,15,1,1,1,1,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,2,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,18,1,8,0,3.472222222222222e-05,27.0,108.14285714285714,0.0,0.0,0.0,0.0,0.0,1.0
2,0,1,75763098,107.0,1000,0,0,3,0,2,2,0,0,0,4,1,665613,289,2,0,1,91,7627,3,6,217,0,0.0195308685377238,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,6,2,8,1,4.6296296296296294e-05,117.0,107.42857142857143,0.0,0.0,0.0,0.0,0.0,1.0
2,1,0,75763098,305.0,997,0,0,2,0,1,1,0,0,0,2,1,489337,289,2,0,0,91,7629,1,6,216,0,0.0,0,106.0,0,0,1,0,0,0,0,0,15,1,1,1,2,5,5,10,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,3,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,19,2,8,0,3.472222222222222e-05,107.0,107.28571428571429,0.0,0.0,0.0,0.0,0.0,1.0
1,1,0,75763098,120.0,996,0,0,2,0,1,1,0,0,0,2,1,665613,289,2,0,0,91,7629,3,6,216,0,0.0195308685377238,0,131.0,0,0,1,0,0,0,0,0,15,1,1,1,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,19,2,8,0,2.3148148148148147e-05,305.0,135.42857142857142,0.0,0.0,0.0,0.0,0.0,1.0
2,0,0,75763098,31.0,995,0,0,2,0,1,1,0,0,0,2,1,665613,289,2,0,0,91,7629,3,6,217,0,0.0195308685377238,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,19,2,8,0,0.5087384259259259,120.0,148.42857142857142,0.0,0.0,0.0,0.0,0.0,1.0
2,0,1,75763098,110.0,994,0,0,1,0,0,0,0,0,0,0,1,665613,637,1,0,0,91,7629,3,6,215,0,0.0195308685377238,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,1,380,356,736,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,45,736,0,0,736,0,0,0,0,0,0,0,0,0,0,0,0,1,1,533,28,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,152,0,0,0,0,0,0,0,19,2,8,0,4.6296296296296294e-05,31.0,116.57142857142857,0.0,0.0,0.0,0.0,0.0,1.0
1,1,0,75763098,132.0,992,0,0,1,0,0,0,0,0,0,0,1,665613,637,1,0,0,91,7629,3,6,215,0,0.0195308685377238,0,131.0,0,0,1,0,0,0,0,0,15,1,1,1,1,380,356,736,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,45,736,0,0,736,0,0,0,0,0,0,0,0,0,0,0,0,1,1,533,28,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,152,0,0,0,0,0,0,0,19,2,8,0,2.3148148148148147e-05,110.0,116.71428571428571,0.0,0.0,0.0,0.0,0.0,1.0
2,0,0,75763098,31.0,993,0,0,2,0,0,0,0,0,0,0,1,665613,637,2,0,0,91,7629,3,6,215,0,0.0195308685377238,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,1,380,356,736,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,45,736,0,0,736,0,0,0,0,0,0,0,0,0,0,0,0,1,1,533,28,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,152,0,0,0,0,0,0,0,19,2,8,0,0.012129629629629629,132.0,131.71428571428572,0.0,0.0,0.0,0.0,0.0,1.0
2,0,1,75763098,107.0,991,0,0,2,0,1,1,0,0,0,2,1,665613,339,2,0,0,91,7629,3,6,216,0,0.0195308685377238,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,6,4,8,1,4.6296296296296294e-05,31.0,119.42857142857143,0.0,0.0,0.0,0.0,0.0,1.0
2,0,0,75763098,31.0,990,0,0,5,0,3,3,0,0,0,6,1,665613,339,4,0,1,91,7634,3,6,216,0,0.0195308685377238,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,12,5,8,1,1.264224537037037,107.0,119.42857142857143,0.0,0.0,0.0,0.0,0.0,1.0
